2020-09-08 07:32:28.121464: LOGGING STARTED
-1.29,7.43,6.20
-1.29,7.43,6.20
-1.29,7.43,6.19
-1.29,7.43,6.20
-1.29,7.43,6.20
-1.29,7.43,6.19
-1.29,7.43,6.19
-1.29,7.43,6.19
-1.29,7.43,6.19
-1.29,7.43,6.20
-1.29,7.43,6.20
-1.29,7.43,6.20
-1.29,7.43,6.19
-1.29,7.43,6.19
-1.29,7.43,6.19
-1.30,7.43,6.19
-1.29,7.43,6.20
-1.29,7.43,6.20
-1.29,7.43,6.19
-1.29,7.43,6.20
-1.29,7.43,6.19
-1.28,7.43,6.19
-1.29,7.42,6.20
-1.29,7.43,6.19
-1.28,7.43,6.19
-1.29,7.43,6.19
-1.29,7.43,6.20
-1.29,7.43,6.19
-1.29,7.43,6.20
-1.29,7.43,6.19
-1.29,7.43,6.20
-1.29,7.43,6.19
-1.29,7.43,6.20
-1.29,7.43,6.19
-1.29,7.43,6.20
-1.29,7.43,6.19
-1.29,7.43,6.19
-1.29,7.43,6.19
-1.29,7.43,6.20
-1.29,7.43,6.19
-1.28,7.43,6.19
-1.29,7.43,6.19
-1.29,7.43,6.20
-1.29,7.43,6.19
-1.13,7.78,5.79
-1.09,7.93,5.62
-1.01,7.86,5.71
-1.09,7.85,5.71
-1.13,7.77,5.81
-1.28,7.68,5.92
-1.21,7.58,5.99
-1.13,7.84,5.76
-1.24,7.78,5.71
-1.46,7.32,6.32
-1.36,7.46,6.05
-1.22,7.91,5.75
-1.16,7.62,5.90
-1.01,8.14,5.37
-1.13,7.87,5.72
-1.29,7.73,5.85
-1.25,7.75,5.80
-1.14,7.92,5.69
-1.24,7.76,5.70
-1.26,7.81,5.91
-1.07,7.66,5.83
-1.15,7.34,6.32
-1.14,7.12,6.44
-1.49,7.14,6.67
-1.42,7.02,6.56
-1.10,7.46,6.21
-1.14,7.46,6.18
-1.30,7.22,6.45
-1.31,7.32,6.31
-1.43,7.48,6.12
-1.73,7.72,5.84
-1.01,8.34,5.05
-0.07,8.68,4.84
0.42,8.78,4.82
-0.55,8.53,4.92
-1.24,7.57,6.14
-1.19,7.42,6.29
-1.30,7.13,6.38
-1.33,7.07,6.71
-1.40,6.88,6.72
-1.32,7.20,6.51
-1.38,7.23,6.34
-1.34,7.58,6.01
-1.33,7.36,6.26
-1.17,7.40,6.27
-1.11,7.58,6.00
-1.21,7.71,5.87
-1.01,7.82,5.90
-1.21,7.54,5.92
-1.11,7.71,5.88
-1.13,7.74,5.84
-1.23,7.73,5.86
-1.06,7.58,5.99
-1.14,7.70,6.07
-1.13,7.50,5.97
-1.31,7.39,6.36
-1.35,7.34,6.14
-1.39,7.30,6.49
-1.40,7.17,6.40
-1.41,7.10,6.30
-1.33,7.29,6.60
-1.29,7.22,6.51
-1.44,7.19,6.40
-1.48,6.75,6.97
-1.34,7.04,6.70
-1.27,7.10,6.48
-1.28,7.19,6.55
-1.22,7.14,6.41
-1.27,7.30,6.28
-1.20,7.43,6.22
-1.26,7.37,6.27
-1.30,7.32,6.36
-1.39,7.20,6.39
-1.63,6.61,7.08
-1.64,6.73,7.01
-2.02,5.76,8.00
-1.58,6.76,6.95
-1.36,7.30,6.27
-1.33,7.38,6.31
-1.27,7.36,6.21
-1.20,7.38,6.20
-1.28,7.40,6.27
-1.16,7.48,6.15
-1.05,7.81,5.78
-1.12,7.77,5.81
-1.27,7.38,6.25
-1.39,6.94,6.77
-1.32,7.08,6.57
-1.35,7.15,6.52
-1.42,7.01,6.68
-1.43,7.09,6.60
-1.64,6.60,7.05
-1.65,6.65,7.05
-1.64,6.61,7.12
-1.67,6.41,7.31
-2.00,5.70,8.09
-1.73,6.31,7.44
-1.21,7.40,6.22
-1.25,7.35,6.29
-1.24,7.35,6.29
-1.25,7.35,6.29
-1.24,7.35,6.29
-1.24,7.35,6.29
-1.25,7.35,6.29
-1.25,7.35,6.29
-1.24,7.35,6.30
-1.24,7.35,6.29
-1.24,7.35,6.29
-1.24,7.35,6.29
-1.24,7.35,6.29
-1.24,7.35,6.29
-1.24,7.35,6.29
-1.24,7.35,6.29
-1.24,7.35,6.29
-1.24,7.35,6.29
-1.24,7.35,6.29
-1.24,7.35,6.29
-1.24,7.35,6.29
-1.25,7.35,6.29
-1.25,7.35,6.29
-1.24,7.35,6.29
-1.25,7.35,6.29
-1.24,7.35,6.29
-1.25,7.35,6.28
-1.25,7.35,6.29
-1.24,7.35,6.29
-1.24,7.35,6.29
-1.24,7.35,6.29
-1.24,7.35,6.29
-1.24,7.35,6.29
-1.25,7.35,6.29
-1.24,7.35,6.29
-1.24,7.35,6.29
-1.24,7.35,6.29
-1.24,7.35,6.29
-1.24,7.35,6.29
-1.24,7.36,6.29
-1.24,7.35,6.29
-1.24,7.35,6.29
-1.24,7.35,6.29
-1.25,7.35,6.29
-1.25,7.35,6.29
-1.24,7.35,6.29
-1.25,7.35,6.29
-1.25,7.35,6.29
-1.24,7.35,6.29
-1.24,7.35,6.29
-1.24,7.35,6.29
-1.25,7.35,6.29
-1.24,7.35,6.29
-1.25,7.35,6.29
-1.25,7.35,6.29
-1.24,7.35,6.29
-1.24,7.36,6.28
-1.04,7.79,5.80
-0.91,8.12,5.42
-0.81,8.30,5.20
-0.81,8.18,5.38
-0.71,8.36,5.15
-0.79,8.15,5.39
-0.71,8.17,5.44
-0.74,8.03,5.53
-1.00,7.91,5.65
-1.00,7.86,5.77
-0.99,7.81,5.82
-1.11,7.52,6.09
-1.30,7.34,6.33
-1.20,7.50,6.21
-1.10,7.64,6.09
-0.85,7.64,5.95
-0.81,7.72,5.84
-0.97,7.62,6.00
-1.12,7.25,6.38
-1.01,7.51,6.19
-0.95,7.65,5.93
-1.04,7.54,6.14
-0.95,7.62,6.02
-0.90,7.63,6.01
-0.90,7.67,5.98
-1.00,7.37,6.25
-0.88,7.58,6.11
-0.97,7.38,6.35
-0.91,7.56,6.12
-0.71,7.91,5.63
-0.63,8.30,5.39
-0.93,7.27,6.29
-0.88,7.60,6.07
-0.68,7.81,6.19
-0.53,7.95,5.95
-0.50,8.11,5.88
-0.80,7.98,6.01
-0.76,7.90,6.00
-0.93,7.54,6.16
-1.01,7.83,5.92
-1.04,7.88,5.45
-1.28,7.35,6.00
-1.32,7.22,6.24
-1.34,7.13,6.19
-1.19,7.41,6.10
-1.11,7.57,5.83
-0.96,7.74,5.49
-1.03,7.91,5.58
-1.03,7.88,5.64
-1.28,7.79,5.80
-1.45,7.43,6.17
-1.58,7.32,6.40
-1.55,7.24,6.37
-1.46,7.27,6.35
-1.38,7.29,6.37
-1.26,7.23,6.46
-1.25,7.17,6.54
-1.26,7.19,6.39
-1.09,7.34,6.27
-1.14,7.18,6.13
-1.27,7.11,6.36
-1.40,7.12,6.32
-1.31,7.14,6.29
-1.23,7.30,6.15
-1.26,7.01,6.28
-1.29,7.09,6.41
-1.29,7.18,6.54
-1.32,7.12,6.44
-1.23,7.15,6.58
-0.78,6.98,6.60
-0.77,7.19,6.81
-0.73,7.06,6.73
-0.86,7.28,6.86
-0.67,7.28,6.91
-0.66,7.27,6.96
-0.95,7.11,6.61
-1.02,7.22,6.64
-0.83,7.12,6.55
-0.77,7.13,6.65
-0.60,7.15,6.68
-0.79,7.25,6.53
-0.90,7.40,6.34
-0.88,7.39,6.26
-1.29,7.43,6.34
-1.24,7.62,6.05
-0.99,7.45,6.04
-0.67,7.53,6.03
-1.05,8.15,5.51
-0.94,8.16,5.35
-1.05,7.75,5.72
-1.30,7.38,6.30
-1.25,7.20,6.47
-1.07,7.34,6.32
-1.22,7.55,6.04
-1.14,7.76,5.84
-1.18,7.87,5.64
-1.41,7.45,6.15
-1.23,7.19,6.50
-0.85,7.44,6.22
-0.63,7.63,6.03
-0.86,7.42,6.29
-1.15,7.39,6.25
-1.12,7.64,5.97
-1.00,7.74,5.84
-0.94,7.88,5.75
-0.96,7.91,5.82
-1.14,7.40,6.06
-1.14,7.37,5.87
-1.05,7.59,6.28
-1.16,7.34,6.36
-1.14,7.26,6.38
-1.02,7.35,6.31
-1.06,7.13,6.56
-1.12,7.06,6.58
-1.28,7.16,6.59
-1.01,7.30,6.33
-1.11,7.17,6.50
-1.03,7.23,6.43
-0.98,7.32,6.42
-1.27,7.20,6.52
-1.18,7.01,6.52
-1.13,7.09,6.65
-1.16,7.13,6.53
-1.07,7.17,6.55
-1.12,7.16,6.51
-1.32,6.81,6.93
-1.31,6.68,7.04
-1.19,6.67,7.13
-1.07,7.21,6.52
-1.12,7.38,6.32
-1.12,7.42,6.14
-1.28,7.27,6.35
-1.14,7.33,6.35
-1.09,7.26,6.43
-1.11,7.19,6.50
-1.11,7.26,6.50
-1.25,7.13,6.38
-1.16,7.40,6.39
-1.01,7.58,6.13
-0.97,7.60,5.94
-1.01,7.66,5.95
-1.16,7.59,6.04
-1.08,7.59,6.00
-1.01,7.59,6.07
-1.02,7.62,6.03
-0.94,7.61,5.97
-1.05,7.70,5.86
-0.99,7.56,6.03
-1.05,7.61,6.09
-1.12,7.59,6.09
-1.12,7.33,6.29
-1.17,7.24,6.41
-1.24,7.24,6.44
-1.16,7.35,6.31
-1.30,6.99,6.64
-1.39,6.90,6.80
-1.26,7.15,6.57
-1.08,7.35,6.35
-1.15,7.33,6.31
-1.14,7.41,6.24
-1.06,7.57,6.00
-1.09,7.48,6.12
-1.07,7.50,6.10
-1.10,7.39,6.34
-1.14,7.61,6.14
-1.00,7.50,5.93
-1.00,7.47,6.21
-1.11,7.51,6.24
-1.08,7.52,6.17
-1.17,7.17,6.35
-1.22,7.46,6.35
-1.24,7.32,6.22
-1.26,7.49,6.06
-1.32,7.47,6.23
-1.26,7.41,6.34
-1.20,7.31,6.25
-1.20,7.33,6.32
-1.20,7.35,6.29
-1.16,7.29,6.29
-1.24,7.41,6.30
-1.25,7.38,6.28
-1.17,7.37,6.24
-1.08,7.40,6.23
-1.14,7.50,6.25
-1.13,7.35,6.19
-1.12,7.43,6.24
-1.13,7.42,6.15
-1.16,7.51,6.19
-1.11,7.50,6.14
-1.14,7.52,6.11
-1.20,7.53,6.10
-1.25,7.51,6.12
-1.07,7.47,6.09
-1.11,7.49,6.12
-1.10,7.49,6.18
-1.12,7.48,6.17
-1.14,7.42,6.18
-1.11,7.45,6.16
-1.16,7.51,6.26
-1.18,7.38,6.14
-1.26,7.55,6.36
-1.16,7.26,6.25
-1.14,7.31,6.22
-1.27,7.28,6.46
-1.22,7.20,6.50
-1.33,7.12,6.50
-1.38,7.11,6.45
-1.37,7.24,6.56
-1.31,7.13,6.57
-1.31,7.07,6.53
-1.27,7.14,6.57
-1.30,7.12,6.51
-1.24,7.14,6.57
-1.27,7.10,6.49
-1.19,7.31,6.39
-1.14,7.41,6.26
-1.09,7.53,6.14
-0.92,7.47,6.02
-0.96,7.62,6.20
-0.87,7.57,6.01
-1.16,7.42,6.28
-1.02,7.47,6.19
-1.03,7.25,6.40
-1.15,7.39,6.42
-1.11,7.46,6.07
-1.07,7.42,6.10
-1.13,7.58,6.10
-1.08,7.53,6.11
-1.02,7.58,6.06
-0.94,7.55,6.04
-0.98,7.54,6.07
-1.01,7.63,6.05
-0.86,7.58,5.99
-0.94,7.60,6.06
-1.04,7.57,6.08
-0.95,7.56,6.09
-1.08,7.60,6.06
-1.14,7.60,6.04
-0.97,7.54,6.03
-1.24,7.57,6.09
-1.22,7.32,6.30
-1.32,7.41,6.24
-1.28,7.45,6.16
-1.29,7.24,6.52
-1.21,7.19,6.35
-1.32,7.16,6.50
-1.40,7.10,6.55
-1.31,7.17,6.44
-1.21,7.39,6.28
-1.24,7.20,6.33
-1.34,7.24,6.58
-1.37,7.02,6.39
-1.25,7.34,6.52
-1.19,7.32,6.38
-1.47,6.81,6.69
-1.94,6.03,7.84
-2.17,5.17,8.64
-1.98,5.87,7.77
-1.29,7.30,6.42
-1.22,7.29,6.44
-1.13,7.50,6.06
-1.07,7.61,5.96
-1.12,7.48,6.10
-1.15,7.43,6.16
-1.22,7.38,6.34
-1.51,6.86,6.71
-1.34,7.06,6.57
-1.33,7.23,6.47
-1.35,7.22,6.44
-1.37,7.09,6.57
-1.36,6.93,6.74
-1.38,6.92,6.78
-1.31,7.12,6.57
-1.40,6.86,6.84
-1.40,6.79,6.93
-1.38,6.90,6.78
-1.56,6.60,7.11
-1.80,6.24,7.49
-1.23,7.23,6.44
-1.18,7.28,6.37
-1.17,7.37,6.27
-1.15,7.28,6.40
-1.14,7.33,6.36
-1.13,7.32,6.34
-1.14,7.25,6.42
-1.12,7.34,6.36
-1.14,7.32,6.36
-1.14,7.34,6.29
-1.12,7.41,6.26
-1.14,7.39,6.26
-1.18,7.26,6.39
-1.13,7.37,6.33
-1.08,7.43,6.20
-0.91,7.67,5.95
-0.83,7.81,5.85
-0.86,7.87,5.71
-0.81,7.97,5.60
-0.84,8.11,5.46
-0.86,8.10,5.40
-0.94,7.85,5.74
-1.09,7.43,6.25
-1.15,7.30,6.37
-1.19,7.25,6.42
-1.16,7.23,6.41
-1.27,6.99,6.78
-1.40,6.70,6.96
-1.13,7.22,6.46
-1.01,7.36,6.33
-0.97,7.48,6.15
-0.95,7.54,6.09
-1.07,7.40,6.26
-0.98,7.69,5.96
-0.96,7.75,5.85
-1.01,7.80,5.77
-1.06,7.61,6.03
-1.06,7.42,6.21
-0.97,7.62,6.02
-0.99,7.54,6.12
-0.94,7.55,6.09
-0.90,7.72,5.91
-0.88,7.70,5.91
-0.81,7.71,5.92
-0.85,7.71,5.92
-0.93,7.57,6.03
-0.94,7.80,5.84
-1.13,7.44,6.20
-1.12,7.51,6.06
-1.05,7.57,6.09
-1.09,7.24,6.43
-1.11,7.15,6.49
-1.02,7.32,6.36
-0.98,7.56,6.08
-0.99,7.61,6.04
-1.02,7.58,6.04
-0.81,7.71,5.89
-0.92,7.51,6.18
-1.03,7.60,6.02
-0.82,7.67,5.95
-0.86,7.43,6.30
-1.08,7.31,6.26
-0.94,7.51,6.22
-0.77,7.26,6.45
-0.74,7.56,6.03
-0.79,7.94,5.68
-1.07,7.86,5.73
-1.19,7.56,6.12
-1.17,7.45,6.21
-1.32,7.15,6.39
-1.42,7.18,6.47
-1.22,7.14,6.54
-1.09,7.46,6.19
-0.97,7.69,5.98
-1.14,7.35,6.22
-1.15,7.43,6.24
-1.29,7.32,6.31
-1.34,7.19,6.47
-1.22,6.70,6.96
-1.86,5.00,8.98
-2.34,4.25,9.64
-1.43,6.61,7.06
-1.47,6.71,7.04
-1.16,7.39,6.25
-1.15,7.60,5.95
-1.06,8.02,5.57
-1.12,8.19,5.29
-1.44,7.57,5.99
-1.42,7.39,6.20
-1.38,7.08,6.60
-1.64,6.48,7.22
-1.58,6.62,7.08
-1.37,7.24,6.36
-1.47,7.09,6.65
-1.28,7.28,6.34
-1.04,7.80,5.78
-0.97,7.84,5.75
-1.13,7.46,6.15
-1.11,7.47,6.20
-1.03,7.48,6.11
-1.11,7.44,6.24
-1.26,7.37,6.23
-1.18,7.42,6.21
-1.03,7.77,5.83
-1.20,7.50,6.14
-1.13,7.56,5.98
-1.23,7.43,6.23
-1.15,7.55,6.01
-1.15,7.73,5.88
-1.29,7.59,5.91
-1.28,7.76,5.74
-1.55,7.68,5.88
-1.40,7.64,5.88
-1.02,7.75,5.88
-0.83,8.21,5.29
-1.22,7.60,6.01
-0.83,7.43,6.24
-0.73,7.78,5.87
-0.53,7.89,5.68
-0.59,8.06,5.57
-0.92,7.94,5.62
-1.32,7.44,6.20
-1.29,7.31,6.28
-1.13,7.47,6.09
-1.22,7.39,6.35
-1.13,7.59,6.00
-1.32,7.38,6.29
-1.38,7.19,6.45
-1.37,7.18,6.47
-1.24,7.09,6.44
-2.05,5.52,8.41
-1.90,5.96,7.78
-1.92,5.88,7.93
-1.50,7.02,6.67
-1.83,6.90,6.68
-1.20,7.43,6.24
-0.66,7.74,5.87
-0.59,8.14,5.48
-1.21,8.21,5.21
-1.44,7.44,6.18
-1.19,7.53,6.14
-1.19,7.32,6.36
-1.30,7.13,6.61
-1.57,6.45,7.18
-1.79,6.16,7.62
-1.53,6.89,6.78
-1.65,6.51,7.23
-1.57,6.82,6.86
-1.43,7.08,6.59
-1.45,6.88,6.84
-1.69,6.27,7.46
-1.90,5.88,7.89
-1.64,6.49,7.22
-1.54,6.68,7.02
-1.37,7.06,6.62
-1.13,7.57,6.05
-1.28,7.24,6.41
-1.28,7.24,6.43
-1.30,7.16,6.50
-1.01,7.86,5.72
-1.00,7.85,5.74
-1.15,7.53,6.08
-1.05,7.76,5.83
-0.88,8.12,5.42
-0.97,7.95,5.61
-1.12,7.65,5.92
-1.18,7.52,6.10
-1.01,7.87,5.70
-0.93,8.03,5.56
-1.03,7.73,5.87
-1.03,7.66,5.92
-0.97,7.84,5.76
-0.99,7.81,5.81
-1.02,7.87,5.67
-0.96,7.79,5.84
-1.00,7.74,5.85
-1.21,7.56,6.03
-1.24,7.48,6.15
-1.23,7.50,6.09
-1.32,7.35,6.33
-1.42,7.14,6.47
-1.34,7.26,6.39
-1.29,7.42,6.20
-1.31,7.32,6.34
-1.40,7.18,6.49
-1.34,7.25,6.39
-1.39,7.11,6.54
-1.40,7.08,6.57
-1.41,6.96,6.75
-1.53,6.72,6.96
-1.49,6.88,6.80
-1.28,7.35,6.26
-1.27,7.37,6.27
-1.25,7.41,6.23
-1.14,7.63,5.96
-1.03,7.86,5.69
-1.15,7.64,5.96
-1.02,7.98,5.57
-0.95,8.10,5.44
-1.09,7.86,5.70
-1.12,7.75,5.87
-1.06,7.80,5.70
-1.13,7.75,5.86
-1.08,7.79,5.74
-1.14,7.74,5.87
-1.24,7.61,5.97
-1.27,7.53,6.11
-1.30,7.43,6.17
-1.35,7.34,6.26
-1.23,7.59,6.04
-1.34,7.37,6.25
-1.38,7.24,6.39
-1.11,7.78,5.79
-1.05,7.89,5.69
-1.12,7.72,5.84
-1.21,7.58,6.00
-1.14,7.67,5.92
-1.18,7.62,5.97
-1.16,7.63,5.95
-1.21,7.57,6.04
-1.42,7.12,6.54
-1.25,7.12,6.57
-1.16,7.30,6.37
-0.93,7.85,5.69
-1.00,8.04,5.48
-1.29,7.30,6.30
-1.41,7.26,6.41
-1.45,7.22,6.39
-1.21,7.77,5.80
-1.01,7.81,5.76
-1.21,7.80,5.69
-1.32,7.63,5.92
-1.43,7.23,6.42
-1.40,7.17,6.49
-1.06,7.69,5.94
-1.00,7.90,5.65
-1.21,7.43,6.16
-1.26,7.37,6.25
-1.29,7.33,6.30
-1.36,7.19,6.47
-1.19,7.55,6.04
-1.33,7.29,6.36
-1.32,7.29,6.34
-1.22,7.50,6.12
-1.15,7.69,5.88
-1.17,7.65,5.93
-1.25,7.47,6.15
-1.06,7.82,5.76
-1.21,7.56,6.05
-1.09,7.87,5.64
-1.19,7.60,5.97
-1.23,7.56,6.04
-1.04,8.05,5.49
-1.05,7.91,5.63
-1.33,7.42,6.20
-1.48,7.13,6.50
-1.31,7.58,6.03
-1.09,7.97,5.55
-1.06,7.92,5.61
-1.21,7.52,6.05
-1.24,7.47,6.14
-1.28,7.42,6.20
-1.25,7.49,6.14
-1.25,7.54,6.04
-1.28,7.49,6.11
-1.41,7.24,6.37
-1.10,7.81,5.74
-1.16,7.66,5.92
-1.17,7.61,6.03
-1.15,7.61,6.00
-1.18,7.65,5.92
-1.28,7.40,6.22
-1.13,7.69,5.89
-1.14,7.74,5.82
-1.19,7.67,5.91
-1.39,7.21,6.41
-1.23,7.56,6.05
-1.32,7.30,6.33
-1.18,7.58,6.00
-1.22,7.48,6.12
-1.29,7.27,6.38
-1.15,7.58,6.04
-1.10,7.69,5.89
-1.03,7.79,5.77
-1.15,7.61,6.00
-1.20,7.48,6.14
-1.27,7.41,6.23
-1.18,7.59,6.00
-1.34,7.26,6.36
-1.18,7.60,6.00
-1.19,7.52,6.10
-1.38,7.23,6.40
-1.32,7.35,6.28
-1.28,7.47,6.15
-1.47,6.96,6.71
-1.30,7.37,6.28
-1.29,7.38,6.25
-1.27,7.38,6.25
-1.25,7.41,6.22
-1.18,7.50,6.10
-1.04,7.83,5.73
-1.08,7.77,5.80
-1.18,7.51,6.09
-1.19,7.51,6.11
-1.19,7.50,6.11
-1.08,7.76,5.86
-0.97,7.93,5.61
-1.14,7.60,6.02
-1.15,7.57,6.02
-1.08,7.69,5.90
-1.18,7.49,6.14
-1.27,7.24,6.42
-1.21,7.43,6.20
-1.32,7.18,6.47
-1.12,7.63,5.97
-1.02,7.88,5.69
-0.99,8.01,5.52
-1.02,7.94,5.59
-1.13,7.65,5.94
-1.09,7.73,5.84
-1.02,7.97,5.58
-0.98,7.99,5.56
-1.16,7.58,6.01
-1.30,7.39,6.22
-1.19,7.54,6.06
-1.31,7.30,6.35
-1.25,7.44,6.21
-1.33,7.19,6.45
-1.16,7.58,6.01
-1.13,7.64,5.93
-1.32,7.35,6.25
-1.29,7.32,6.25
-1.15,7.43,6.26
-1.23,7.36,6.31
-1.28,7.24,6.42
-1.23,7.43,6.17
-1.23,7.46,6.17
-1.11,7.73,5.89
-1.09,7.62,5.94
-1.26,7.32,6.33
-1.11,7.60,6.03
-1.17,7.53,6.09
-1.23,7.47,6.12
-1.19,7.55,6.07
-1.19,7.55,6.05
-1.14,7.59,6.02
-1.09,7.72,5.87
-0.93,8.05,5.49
-1.08,7.76,5.82
-1.33,7.27,6.35
-1.33,7.32,6.37
-1.18,7.60,5.96
-1.28,7.37,6.24
-1.19,7.61,6.03
-1.14,7.67,5.89
-1.14,7.67,5.89
-1.15,7.67,5.94
-1.24,7.48,6.12
-1.37,7.15,6.47
-1.25,7.48,6.17
-1.35,7.29,6.33
-1.40,7.20,6.43
-1.30,7.43,6.18
-1.34,7.39,6.22
-1.28,7.46,6.15
-1.25,7.49,6.13
-1.23,7.50,6.12
-1.00,7.98,5.55
-0.98,8.01,5.54
-1.03,7.87,5.69
-1.25,7.40,6.20
-1.27,7.37,6.29
-1.00,7.99,5.55
-1.06,7.80,5.76
-1.13,7.68,5.90
-1.17,7.63,5.95
-1.18,7.57,6.03
-0.58,7.94,5.70
-0.37,8.04,5.53
-0.90,8.95,4.36
-1.37,8.52,4.84
-1.24,8.03,5.42
-1.01,7.29,6.40
-1.04,7.14,6.55
-1.81,7.96,5.47
-1.57,7.83,5.61
-1.53,7.46,6.13
-1.96,6.16,7.57
-2.07,5.92,7.84
-1.88,6.30,7.41
-1.53,6.94,6.70
-1.35,7.19,6.46
-1.67,6.49,7.19
-1.41,7.06,6.60
-1.38,7.05,6.64
-1.39,7.01,6.65
-1.23,7.35,6.30
-1.25,7.37,6.26
-1.15,7.58,6.04
-1.09,7.73,5.85
-1.21,7.52,6.09
-1.21,7.53,6.07
-1.18,7.59,6.02
-1.11,7.67,5.93
-1.11,7.68,5.93
-1.17,7.53,6.08
-1.26,7.30,6.34
-1.12,7.58,6.04
-1.16,7.52,6.10
-1.20,7.49,6.11
-1.23,7.45,6.19
-1.21,7.51,6.11
-1.15,7.54,6.06
-1.09,7.68,5.93
-1.14,7.56,6.03
-1.13,7.58,6.03
-1.15,7.58,6.04
-1.21,7.57,6.06
-1.19,7.43,6.16
-1.37,7.23,6.43
-1.35,7.23,6.41
-1.23,7.49,6.14
-1.34,7.24,6.40
-1.24,7.40,6.22
-1.04,7.87,5.68
-0.86,8.20,5.32
-1.07,7.78,5.79
-1.09,7.81,5.75
-1.04,7.81,5.76
-0.92,7.96,5.62
-0.91,7.84,5.71
-1.36,7.14,6.51
-1.63,6.84,6.81
-1.60,6.96,6.67
-1.41,7.32,6.30
-1.59,6.89,6.77
-1.88,6.30,7.41
-1.43,7.32,6.30
-1.18,7.77,5.78
-1.23,7.64,5.93
-1.14,7.78,5.80
-1.22,7.62,5.95
-1.10,7.84,5.70
-0.86,8.29,5.21
-0.98,8.03,5.48
-0.88,8.09,5.45
-0.90,8.08,5.46
-0.92,7.99,5.54
-1.09,7.86,5.70
-1.03,8.04,5.49
-1.17,7.69,5.84
-1.41,7.28,6.39
-1.34,7.35,6.23
-1.43,7.26,6.40
-1.29,7.44,6.17
-1.34,7.18,6.48
-1.39,7.02,6.60
-1.39,7.01,6.64
-1.41,7.18,6.49
-1.54,6.93,6.74
-1.48,6.99,6.66
-1.39,7.20,6.45
-1.31,7.34,6.29
-1.36,7.26,6.35
-1.37,7.21,6.42
-1.22,7.54,6.08
-1.22,7.50,6.11
-1.22,7.41,6.20
-1.13,7.63,5.98
-0.94,7.96,5.60
-1.02,7.84,5.72
-0.96,8.09,5.45
-0.98,7.98,5.58
-1.10,7.80,5.75
-1.25,7.46,6.15
-1.35,7.31,6.31
-1.20,7.54,6.05
-1.14,7.75,5.85
-1.01,7.91,5.62
-1.07,7.82,5.71
-1.11,7.83,5.79
-1.15,7.78,5.79
-1.15,7.69,5.88
-1.26,7.48,6.13
-1.11,7.83,5.75
-1.14,7.66,5.89
-1.33,7.37,6.27
-1.40,7.17,6.46
-1.38,7.16,6.49
-1.22,7.52,6.08
-1.22,7.48,6.16
-1.21,7.50,6.11
-1.14,7.66,5.91
-1.07,7.84,5.71
-1.23,7.58,6.06
-1.14,7.76,5.80
-1.10,8.00,5.48
-1.18,7.88,5.68
-1.15,7.88,5.64
-1.09,8.02,5.52
-1.21,7.72,5.86
-1.38,7.25,6.39
-1.40,7.16,6.48
-1.40,7.14,6.52
-1.29,7.33,6.33
-1.31,7.31,6.30
-1.28,7.40,6.24
-1.20,7.59,5.95
-1.08,7.79,5.79
-1.11,7.91,5.60
-1.11,7.87,5.72
-1.14,7.86,5.63
-1.30,7.50,6.14
-1.27,7.41,6.21
-1.32,7.40,6.23
-1.44,7.22,6.39
-1.35,7.43,6.18
-1.37,7.38,6.20
-1.28,7.47,6.12
-1.34,7.39,6.23
-1.42,7.19,6.47
-1.56,6.84,6.77
-2.03,6.03,7.71
-1.36,7.29,6.32
-1.28,7.42,6.20
-1.21,7.48,6.13
-1.17,7.53,6.08
-1.23,7.45,6.18
-1.21,7.46,6.15
-1.06,7.84,5.74
-0.94,8.04,5.49
-0.90,8.16,5.34
-0.92,8.13,5.40
-0.94,8.09,5.40
-0.90,8.22,5.32
-0.91,8.12,5.40
-0.94,8.14,5.32
-1.00,8.10,5.48
-1.03,7.86,5.67
-1.24,7.44,6.17
-1.37,7.27,6.39
-1.62,6.68,6.98
-1.35,7.16,6.49
-1.22,7.58,6.00
-1.08,7.90,5.65
-1.06,7.91,5.63
-1.15,7.70,5.88
-1.10,7.74,5.79
-0.96,7.99,5.58
-1.01,7.93,5.61
-0.92,8.05,5.50
-0.97,7.89,5.67
-0.89,7.96,5.57
-1.09,7.77,5.89
-1.35,7.25,6.31
-1.43,7.20,6.41
-1.36,7.21,6.45
-1.28,7.30,6.40
-1.10,7.59,5.94
-0.93,7.88,5.71
-0.94,8.00,5.58
-0.96,7.97,5.53
-1.11,7.77,5.86
-1.25,7.53,6.03
-1.46,7.27,6.33
-1.46,7.24,6.42
-1.43,7.19,6.40
-1.44,7.20,6.41
-1.42,7.44,6.18
-1.20,7.70,5.82
-1.14,7.90,5.58
-1.22,7.96,5.60
-1.23,8.03,5.50
-1.03,8.06,5.37
-1.06,8.13,5.36
-1.35,7.46,6.20
-1.63,6.27,7.41
-1.92,6.19,7.48
-1.99,6.42,7.23
-1.68,6.92,6.76
-1.60,7.00,6.66
-1.45,7.39,6.22
-0.95,8.26,5.16
-0.93,8.28,5.16
-0.92,8.63,4.78
-0.66,8.92,4.45
-0.64,8.66,4.77
-0.75,8.33,5.14
-0.85,8.02,5.50
-0.88,8.04,5.62
-0.99,7.62,5.87
-1.17,7.50,6.07
-1.45,7.39,6.41
-1.25,7.18,6.34
-1.18,7.21,6.41
-1.21,7.28,6.45
-1.25,6.98,6.61
-1.39,6.70,7.05
-1.12,7.28,6.36
