2020-09-04 18:48:00.306978: LOGGING STARTED
-0.89,8.25,5.66
-0.54,7.98,5.55
-1.16,7.57,6.13
-0.35,8.00,5.78
-0.83,7.88,5.70
-0.83,7.49,6.41
-0.81,7.59,6.47
-0.66,7.51,6.81
-1.57,8.12,5.70
-0.21,6.64,6.31
-0.91,7.80,5.64
-1.42,7.24,6.35
-1.97,7.33,6.40
-1.47,6.68,6.53
-1.60,6.18,7.79
-1.56,7.13,5.99
-1.13,6.84,6.82
-1.30,6.84,6.83
-1.65,5.97,7.90
-1.61,6.07,7.66
-1.47,6.31,7.65
-1.62,6.96,6.44
-1.16,6.53,7.33
-1.67,6.74,7.08
-1.49,6.35,7.59
-1.16,7.41,6.29
-1.20,7.36,6.19
-0.97,7.34,6.45
-1.14,7.34,6.35
-1.13,7.42,6.39
-0.97,7.39,6.38
-0.88,7.87,5.41
-0.43,8.61,4.93
-0.78,8.09,5.73
-0.82,8.04,5.24
-0.89,8.02,5.36
-0.68,7.60,6.01
-1.32,7.26,6.51
-1.13,6.96,6.95
-1.62,6.20,7.87
-1.49,6.26,7.76
-1.40,7.14,6.65
-1.18,7.10,6.68
-1.37,7.19,6.54
-0.95,7.68,5.82
-1.20,7.37,6.30
-1.20,7.41,6.27
-1.17,7.38,6.26
-1.11,7.47,6.19
-1.03,8.04,5.45
-1.26,7.16,6.66
-1.10,7.30,6.33
-1.15,6.98,6.65
-1.45,6.94,6.75
-1.21,7.28,6.47
-1.19,7.36,6.22
-1.26,7.33,6.25
-1.16,7.33,6.34
-1.21,7.40,6.34
-0.93,7.33,6.49
-1.19,7.39,6.15
-0.99,7.95,5.66
-0.99,7.77,5.87
-0.98,7.62,6.24
-0.97,7.96,5.62
-1.13,7.46,6.27
-1.43,7.24,6.42
-1.23,7.26,6.50
-1.14,7.34,6.36
-1.13,7.52,5.97
-0.92,7.54,6.02
-1.13,7.27,6.50
-1.12,7.21,6.47
-1.28,6.82,7.03
-1.29,6.76,7.16
-0.98,7.33,6.38
-1.35,7.07,6.62
-1.56,6.92,6.91
-1.26,7.11,6.48
-1.13,7.36,6.36
-1.20,7.36,6.29
-1.07,7.34,6.37
-1.24,7.36,6.13
-1.00,7.35,6.49
-1.10,7.38,6.38
-0.97,8.00,5.40
-1.17,7.52,6.00
-1.17,7.18,6.57
-1.08,7.37,6.24
-0.79,8.04,5.98
-0.79,8.42,5.56
-0.81,7.92,5.66
-0.89,7.95,5.89
-0.82,7.65,6.16
-1.16,7.39,6.30
-1.10,7.08,6.55
-1.24,7.13,6.76
-1.44,6.99,6.94
-1.56,6.96,6.69
-1.24,7.26,6.13
-1.16,7.06,6.48
-1.28,7.13,6.71
-1.09,7.09,6.67
-1.91,6.33,7.59
-1.42,7.12,6.55
-1.23,7.36,6.30
-1.33,7.06,6.61
-1.13,7.45,6.33
-1.15,7.30,6.32
-1.13,7.33,6.42
-1.16,7.42,6.31
-1.10,7.35,6.41
-1.13,7.34,6.33
-1.26,7.36,6.13
-1.23,7.36,6.35
-1.11,7.38,6.39
-1.23,7.36,6.17
-1.14,7.40,6.47
-1.00,7.36,6.48
-1.29,7.36,6.36
-0.95,7.34,6.52
-1.08,7.42,6.48
-1.22,7.36,6.43
-1.08,7.62,5.92
-0.77,7.65,6.35
-0.47,8.16,5.29
-0.89,7.68,5.85
-1.01,7.48,6.27
-1.21,7.47,6.05
-1.22,7.57,6.17
-0.91,8.07,5.63
-0.85,8.03,5.73
-1.09,7.59,5.84
-1.11,7.50,6.30
-1.37,7.28,6.04
-1.26,7.50,6.20
-0.89,7.52,6.44
-1.43,7.30,6.31
-1.32,7.40,6.66
-0.98,7.36,6.54
-1.33,7.31,6.18
-3.03,7.06,5.82
-0.80,7.89,5.99
-1.13,7.40,6.76
-1.62,7.01,6.57
-1.11,7.56,5.95
-1.14,7.26,6.37
-1.35,7.23,6.23
-1.31,7.48,6.22
-1.51,6.61,7.16
-1.17,7.55,6.20
-1.16,7.61,6.43
-1.18,7.37,6.23
-1.40,6.24,7.45
-1.43,7.30,6.63
-1.30,7.45,5.98
-1.36,6.93,6.57
-1.67,6.86,6.92
-1.51,7.24,6.40
-1.26,7.35,6.15
-1.42,7.28,6.48
-1.14,7.74,5.96
-1.17,7.15,6.30
-1.46,6.65,6.98
-1.73,6.36,7.58
-1.18,7.10,6.50
-1.27,7.33,6.22
-1.23,7.38,6.18
-1.10,7.39,6.37
-1.02,7.32,6.34
-0.96,7.33,6.54
-1.11,7.37,6.30
-1.11,7.31,6.28
-0.96,7.38,6.44
-1.08,7.39,6.51
-1.11,7.35,6.40
-1.20,7.33,6.31
-1.22,7.36,6.13
-1.21,7.38,6.46
-1.17,7.36,6.49
-1.40,7.38,6.25
-0.99,7.33,6.52
-1.22,7.39,6.33
-0.70,8.04,5.36
-1.20,7.79,5.99
-0.97,7.78,5.90
-1.02,7.47,6.14
-1.01,7.82,5.96
-1.08,7.77,5.75
-1.20,7.85,6.05
-0.84,7.67,5.56
-1.24,7.81,5.91
-1.16,7.31,6.05
-1.71,6.13,7.57
-1.81,6.60,7.21
-1.51,6.33,7.45
-1.79,6.37,7.17
-1.18,7.21,6.33
-1.09,7.33,6.52
-0.98,7.34,6.48
-1.18,7.38,6.41
-0.92,7.34,6.56
-1.16,7.37,6.51
-0.98,7.33,6.38
-1.36,7.36,6.24
-1.09,7.39,6.43
-1.00,7.33,6.56
-1.07,7.35,6.40
-0.80,8.09,5.26
-1.25,6.96,6.80
-1.33,6.83,6.94
-1.05,7.36,6.48
-1.16,7.39,6.28
-1.20,7.33,6.21
-1.01,7.33,6.43
-1.04,7.38,6.42
-1.02,7.34,6.37
-1.23,7.34,6.30
-0.94,7.40,6.42
-0.96,7.30,6.52
-1.31,7.37,6.12
-1.19,7.34,6.45
-1.20,7.36,6.37
-1.08,7.40,6.26
-1.24,7.37,6.27
-1.08,7.34,6.46
-1.28,7.34,6.15
-1.00,7.35,6.39
-1.07,7.36,6.35
-0.57,7.83,6.15
-0.75,8.43,5.08
-1.06,8.01,5.62
-1.50,6.22,7.45
-1.61,5.92,8.07
-0.80,7.79,5.57
-1.17,7.36,6.37
-1.00,8.12,5.10
-0.69,8.25,5.41
-0.76,8.06,5.42
-0.85,7.89,5.65
-0.86,7.89,5.57
-0.70,7.49,6.51
-1.05,7.60,5.96
-1.30,7.28,6.39
-1.28,7.13,6.58
-0.48,7.84,5.92
-1.30,7.37,6.36
-1.70,6.01,7.94
-1.47,6.68,7.14
-1.65,6.92,6.68
-1.81,6.74,6.87
-1.70,6.29,7.39
-1.33,7.21,6.20
-1.20,7.34,6.36
-1.11,7.33,6.50
-1.20,7.36,6.44
-1.28,7.34,6.19
-1.17,7.35,6.40
-1.11,7.34,6.50
-1.11,7.70,5.74
-1.01,7.11,6.61
-1.87,6.27,7.60
-1.23,7.36,6.34
-1.29,7.33,6.29
-1.26,7.34,6.31
-1.23,7.30,6.36
-1.06,7.28,6.47
-1.06,7.29,6.38
-1.31,7.36,6.15
-1.20,7.37,6.50
-1.20,7.33,6.52
-1.04,7.32,6.38
-1.23,7.34,6.36
-1.22,7.36,6.31
-1.06,7.35,6.53
-1.05,7.84,5.74
-0.66,8.29,4.98
-0.75,8.04,5.42
-1.08,7.80,5.77
-0.90,7.87,5.86
-0.41,7.75,5.59
-0.94,7.57,6.30
-1.54,7.24,6.81
-1.06,7.39,6.30
-1.13,7.17,6.46
-1.36,6.53,7.15
-1.21,6.18,7.49
-1.45,7.06,6.71
-1.06,7.48,6.30
-1.28,7.39,6.55
-1.31,7.40,6.31
-0.97,7.51,6.30
-1.23,7.04,6.69
-1.33,6.79,6.70
-1.11,7.40,6.13
-1.45,6.83,6.87
-1.03,7.63,6.13
-1.36,7.44,6.23
-1.10,7.71,5.66
-1.23,7.66,6.12
-1.24,7.38,6.42
-1.27,7.33,6.36
-1.31,7.60,6.07
-1.30,7.27,6.44
-1.38,7.24,6.33
-1.57,6.33,7.54
-1.52,6.39,7.40
-1.23,7.24,6.45
-1.20,7.29,6.30
-1.35,7.31,6.25
-1.14,7.64,6.01
-1.11,7.79,5.97
-1.06,7.82,6.02
-1.08,7.75,5.93
-0.98,7.78,5.89
-1.18,7.47,6.23
-0.90,7.29,6.63
-1.56,7.34,6.49
-1.12,7.39,6.24
-1.74,6.40,7.33
-1.41,6.81,7.03
-1.62,6.15,7.76
-1.19,7.58,6.42
-1.00,7.51,6.10
-0.87,7.55,6.61
-0.97,7.44,6.29
-1.04,7.52,6.25
-1.20,7.58,5.96
-1.25,7.25,6.48
-1.07,7.19,6.69
-1.24,7.19,6.50
-1.24,7.00,6.90
-1.55,6.55,7.25
-1.61,6.24,7.56
-1.16,7.32,6.44
-1.16,7.31,6.46
-1.21,7.38,6.38
-1.09,7.70,5.97
-0.73,8.13,5.09
-1.05,7.74,5.88
-0.96,7.98,5.69
-0.82,7.84,5.87
-0.94,8.06,5.63
-0.76,7.62,6.01
-1.21,7.28,6.02
-1.19,7.01,6.78
-1.04,7.28,5.88
-1.62,7.00,6.72
-1.80,6.57,6.92
-1.90,6.80,7.07
-1.58,6.52,7.34
-1.10,6.95,6.82
-1.55,6.39,7.28
-1.11,7.22,6.33
-1.09,7.30,6.47
-1.21,7.26,6.31
-1.17,7.31,6.44
-1.08,7.79,5.53
-0.73,8.36,5.11
-0.89,8.10,5.40
-0.48,8.03,5.59
-0.99,7.72,6.22
-1.07,7.10,6.35
-1.21,7.43,6.11
-1.44,7.12,7.03
-1.28,6.74,7.20
-1.19,7.22,6.32
-1.98,5.95,8.00
-1.27,7.36,6.22
-1.21,7.35,6.37
-1.07,8.05,5.23
-1.34,7.28,6.42
-1.11,7.50,6.22
-1.21,7.62,5.94
-1.22,7.30,6.39
-1.11,6.91,7.11
-1.27,7.37,6.30
-1.02,7.67,6.05
-1.03,7.76,5.72
-1.04,7.60,6.42
-0.94,7.89,5.67
0.03,6.99,6.32
-1.39,7.69,6.06
-1.25,7.29,6.54
-1.60,7.05,6.76
-1.89,6.36,7.30
-1.18,7.15,6.56
-1.34,7.17,6.58
-1.17,7.59,5.75
-1.11,7.69,6.12
-1.25,7.27,6.35
-1.16,7.42,6.24
-1.19,7.42,6.12
-1.15,7.55,6.14
-0.99,7.55,6.01
-1.43,6.84,6.82
-1.11,6.98,6.80
-1.12,7.22,6.42
-1.17,7.61,6.07
-1.33,7.48,6.19
-1.29,7.42,6.10
-1.31,7.69,5.79
-1.03,7.35,6.30
-1.14,7.22,6.33
-1.23,7.38,6.26
-1.04,7.30,6.43
-1.01,7.54,5.98
-1.25,7.01,6.86
-0.89,7.47,6.28
-1.26,7.28,6.38
-1.09,7.73,5.94
-0.78,7.69,5.84
-0.85,7.95,5.77
-0.88,8.10,5.61
-1.15,7.10,6.96
-1.45,7.19,6.75
-1.16,7.61,6.13
-1.56,6.93,6.87
-0.87,7.39,6.20
-1.26,7.15,6.49
-0.84,7.62,6.07
-1.18,7.61,6.06
-0.90,7.69,5.83
-1.12,7.78,6.00
-0.76,7.68,6.12
-0.73,7.77,5.69
0.18,7.81,5.99
-0.88,7.67,5.84
-1.17,7.56,6.50
-1.00,7.78,6.10
-1.22,7.30,5.73
-1.06,7.64,6.51
-2.06,8.03,5.66
-1.45,7.57,6.15
-1.51,7.22,6.54
-0.99,7.46,6.23
-0.88,7.64,6.48
-0.97,7.39,6.60
-1.63,7.15,6.51
-1.80,6.61,7.01
-1.00,7.21,6.72
-0.53,7.35,6.64
-0.65,7.82,6.10
-0.96,7.35,6.21
-1.74,6.70,6.92
-1.30,6.94,6.65
-0.79,7.60,6.50
-0.42,7.81,5.86
-0.93,7.69,6.11
-0.48,7.49,6.03
-1.05,7.76,6.08
-1.32,7.33,6.46
-1.52,7.53,6.42
-0.93,7.68,5.95
-0.83,7.68,6.58
-1.00,8.09,5.63
-0.60,7.80,5.73
-0.84,8.27,5.62
-1.64,7.70,5.54
-0.74,7.37,6.47
-1.35,7.44,6.40
-1.19,7.88,5.96
-0.46,7.93,5.78
-1.28,7.78,6.03
-1.45,7.68,5.96
-0.83,7.71,6.44
-1.03,7.53,6.32
-1.46,7.32,5.93
-0.72,7.08,5.11
-0.86,7.62,5.90
-0.72,7.69,5.80
-1.76,7.64,6.13
-1.29,7.29,6.73
-1.03,7.33,6.18
-0.35,7.49,5.74
-0.87,7.17,6.44
-0.96,7.77,6.50
-1.36,6.40,8.07
-1.34,7.03,6.18
-0.63,7.28,5.66
-1.14,8.00,6.28
-0.83,7.67,5.90
-0.94,7.56,6.42
-1.12,7.68,5.56
-0.54,7.81,6.18
-0.49,7.99,5.91
-0.59,7.09,6.58
-1.14,7.51,5.56
-0.99,8.29,5.68
-1.05,7.99,6.02
-0.70,7.64,6.19
-0.99,8.07,5.53
-0.32,7.71,5.96
-0.57,8.23,5.71
-0.58,7.80,5.14
-1.60,8.14,5.21
-1.05,7.19,6.21
-1.37,7.76,5.90
-1.16,7.49,6.03
-1.35,7.49,5.70
-1.44,7.58,6.09
-0.73,7.88,6.05
0.06,7.58,5.96
-1.82,7.75,6.20
-1.30,7.96,5.70
-1.00,7.62,5.81
-2.16,7.25,6.10
-1.68,7.26,7.12
-0.72,7.38,7.02
-1.07,7.26,6.21
-1.73,7.21,6.41
-1.45,7.26,6.25
-1.54,6.79,6.65
-1.60,6.66,7.64
-2.06,6.61,6.61
-1.87,6.65,6.78
-1.72,6.35,7.26
-2.56,5.69,7.82
-1.09,7.19,6.26
-1.48,7.29,6.44
-1.54,7.33,6.53
-1.49,7.24,6.55
-1.46,7.10,6.97
-1.26,7.21,6.81
-1.56,7.48,6.39
-1.03,8.30,5.30
-0.98,7.72,6.08
-0.83,7.89,5.74
0.12,7.92,5.68
-0.89,8.81,5.82
-0.64,8.33,5.64
-1.31,8.60,4.96
-1.14,8.12,5.93
-0.71,7.58,5.86
-1.32,7.85,6.33
-0.99,7.36,6.20
-1.40,7.80,6.25
-1.63,7.68,5.44
-0.99,7.50,6.55
-1.04,7.63,6.20
-0.22,8.00,5.74
-1.21,7.98,5.77
-0.83,7.82,5.72
-1.39,8.10,5.60
-0.94,7.62,6.00
-1.19,7.61,6.04
-0.56,7.82,5.92
-1.34,8.23,5.28
-1.36,7.90,5.31
-1.24,7.19,6.52
-0.98,7.66,6.04
-0.72,7.89,6.18
-0.60,7.70,6.39
-1.09,8.13,5.98
-0.11,7.62,6.38
-1.74,7.72,5.78
-0.77,7.96,5.69
-0.30,7.82,6.34
-1.20,7.84,5.70
-1.04,7.87,6.15
-0.53,7.59,5.99
-1.03,8.14,6.07
-0.88,7.62,6.43
-1.86,7.16,6.64
-1.29,7.77,5.90
-1.21,6.92,6.45
-1.77,7.98,5.53
-0.30,7.77,5.56
-0.53,7.72,5.70
-1.87,7.63,5.67
-0.78,7.82,5.98
-0.40,7.80,6.30
-1.08,7.32,6.37
-1.63,7.27,6.41
-1.32,7.57,6.42
-1.81,7.90,6.16
-1.52,7.83,5.85
-1.48,8.25,6.10
-1.41,7.55,6.61
-1.33,7.42,6.24
-0.98,7.83,6.68
-1.81,7.46,5.88
-1.13,7.28,5.56
-1.44,7.56,6.03
-1.91,7.51,6.63
-1.64,7.19,6.12
-0.90,7.42,6.13
-0.89,7.66,5.73
-1.85,7.65,6.16
-1.81,7.52,6.10
-0.32,7.41,5.35
-1.66,8.16,6.59
-1.77,7.60,5.84
-0.86,7.21,5.76
-1.48,7.71,8.09
-1.07,8.14,5.89
-0.54,7.88,6.83
-0.65,8.17,6.14
-1.08,7.44,5.49
-1.02,7.20,6.33
-1.34,7.33,5.68
-1.64,7.13,5.76
-2.01,7.10,5.96
-0.73,7.27,6.29
-1.19,7.43,6.74
-1.79,7.14,5.96
-1.17,7.86,6.66
-0.85,7.26,5.33
-0.76,7.84,5.43
-0.49,6.88,6.40
-1.73,7.91,6.19
-1.31,6.77,5.30
-1.67,6.51,5.90
-1.08,6.67,6.35
-1.41,7.16,6.56
-1.77,7.04,5.76
-1.40,7.38,5.23
-0.89,7.21,6.18
-1.65,7.38,5.84
-0.80,7.23,5.75
-2.12,7.24,5.62
-1.10,6.91,6.12
-0.69,6.98,7.03
-1.36,5.87,7.96
-1.41,6.62,6.57
-1.11,7.50,6.53
-1.08,7.26,6.85
-0.76,8.30,5.38
-0.60,8.01,6.12
-1.14,7.92,5.26
-0.64,8.07,5.59
-0.43,7.85,5.88
-0.73,7.84,5.66
-0.78,8.02,5.50
-1.47,7.77,5.98
-0.41,7.58,6.52
-0.63,7.28,6.96
-0.88,7.07,5.93
-0.79,7.72,6.78
-0.97,7.81,7.10
-1.29,7.70,6.50
-0.51,8.15,6.81
-1.07,7.43,6.06
-1.14,7.26,5.86
-0.99,7.44,6.93
-0.96,7.12,6.87
-1.33,7.30,6.51
-0.81,7.55,5.66
-0.74,7.59,6.04
-0.42,7.24,6.58
-1.04,7.41,6.61
-1.91,7.19,6.22
-0.35,6.82,6.49
-0.29,6.98,5.95
-1.62,7.33,5.69
-0.51,7.61,6.04
-0.76,7.49,5.48
-0.93,8.07,5.82
-0.56,7.82,5.98
-1.00,7.09,5.91
-0.57,7.54,6.28
-0.98,7.94,5.87
-1.42,7.11,6.59
-1.28,7.51,6.05
-1.20,7.11,5.98
-2.06,7.11,5.93
-1.51,7.23,5.42
-1.18,7.69,6.31
-0.53,6.90,6.96
-0.88,6.89,6.50
-1.34,7.38,6.41
-0.89,6.93,6.64
-1.35,5.60,8.37
-1.94,6.07,7.78
-1.60,6.92,6.66
-1.43,6.88,6.68
-0.99,7.41,6.51
-0.49,7.68,5.89
-0.40,7.89,6.01
-0.35,7.57,5.66
-0.78,7.78,5.65
-1.43,7.98,5.19
-1.40,7.97,5.70
-0.59,7.77,5.82
-1.18,8.08,5.73
-1.34,7.32,6.21
-0.51,7.20,6.54
-1.66,7.59,5.47
-1.23,7.40,6.30
-1.21,7.61,5.85
-1.36,7.34,6.25
-1.15,7.78,6.30
-0.93,7.55,5.57
-1.10,7.31,5.40
-1.01,7.74,5.51
-0.98,8.21,5.69
-0.92,7.39,5.81
-0.97,7.37,5.58
-1.22,7.48,6.76
-0.99,7.94,6.31
-1.68,7.76,5.71
-0.83,6.82,5.97
-0.67,7.36,6.79
-1.28,7.38,6.05
-1.16,7.41,6.17
-1.51,6.73,7.41
-1.28,7.34,6.29
-2.56,7.05,6.56
-1.02,7.43,6.35
-0.57,7.77,6.13
-0.31,7.48,6.62
-0.69,7.52,6.60
-0.37,7.23,6.20
-1.89,6.89,6.69
-1.44,7.09,6.86
-1.57,6.69,6.49
-1.64,6.28,7.41
-1.05,6.89,6.89
-1.51,6.25,7.76
-1.42,7.44,6.52
-1.16,7.29,6.30
-1.38,7.25,6.37
-1.16,7.30,6.46
-1.12,6.89,6.88
-1.58,6.96,6.49
-1.25,7.26,6.46
-1.43,7.15,6.31
-1.48,7.60,5.61
-0.95,7.50,6.19
-1.38,7.76,5.62
-1.37,7.39,6.49
-1.10,7.03,6.87
-1.04,7.15,6.25
-0.48,7.36,6.39
-1.23,7.31,5.88
-1.25,7.43,6.29
-1.30,7.08,6.16
-1.35,6.87,7.11
-1.31,7.33,6.54
-1.35,7.27,6.36
-0.74,7.79,5.79
-1.08,8.08,5.71
-0.91,8.08,5.30
-0.69,8.12,5.40
-0.58,7.89,5.97
-0.81,7.91,5.94
-1.24,7.90,5.81
-1.00,7.79,6.27
-0.71,7.78,6.22
-1.07,7.83,5.83
-1.29,7.79,5.70
-0.69,7.87,6.04
-0.66,7.61,5.79
-1.36,7.66,6.04
-0.92,7.29,6.29
-1.33,7.71,6.46
-0.87,7.59,5.99
-1.26,7.73,5.85
-0.94,7.64,6.19
-1.64,7.55,5.74
-1.82,7.40,6.12
-1.34,7.78,6.02
-0.96,7.93,6.16
-0.95,7.70,6.15
-0.95,7.94,5.85
-0.89,7.78,5.68
-1.01,7.78,5.47
-0.81,7.47,5.98
-1.12,7.35,6.33
-0.98,9.38,4.21
-1.11,7.60,5.90
-1.23,7.75,5.97
-1.20,7.72,5.46
-0.66,7.57,5.95
-1.06,7.80,5.45
-1.12,7.73,6.12
-0.93,7.34,6.53
-1.51,7.14,6.96
-1.31,7.65,5.91
-1.31,7.28,6.44
-0.86,7.00,6.08
-0.77,7.54,6.04
-1.42,7.42,6.10
-1.21,7.98,6.18
-1.64,7.43,6.40
-1.05,7.20,6.88
-0.94,7.48,6.87
-1.15,7.51,5.88
-1.00,7.17,6.53
-0.72,7.36,6.61
-0.46,7.55,6.35
-1.11,7.13,6.67
-1.47,7.77,6.40
-0.57,7.61,6.19
-1.03,7.65,5.75
-1.55,7.57,5.74
-1.16,7.67,5.77
-1.08,7.30,6.43
-1.01,7.30,6.79
-1.33,7.62,6.65
-1.24,8.23,6.10
-0.96,7.75,5.69
-0.73,7.98,5.39
-1.23,8.01,5.67
-1.20,8.15,6.24
-0.58,7.87,6.56
-1.35,7.60,5.82
-1.33,7.60,5.76
-1.18,7.62,6.53
-1.41,7.84,6.22
-1.11,7.87,5.44
-1.60,7.34,6.48
0.27,6.76,6.95
-1.62,7.03,5.85
-1.98,7.12,5.66
-0.93,7.52,6.19
-1.62,7.55,5.96
-0.50,7.10,6.21
-1.39,7.42,5.51
-0.82,7.52,5.87
-0.22,7.31,5.88
-1.64,7.54,6.15
-1.77,7.50,5.92
-1.38,7.42,5.58
-1.87,7.79,6.38
-1.35,7.10,6.83
-1.02,6.92,6.76
-0.86,7.51,5.97
-1.57,7.69,5.86
-0.47,7.10,6.94
-0.54,7.78,5.62
-0.55,7.54,6.55
-2.23,7.79,5.01
-1.19,7.27,5.88
-1.44,7.42,6.54
-1.05,7.93,5.95
-0.95,7.56,6.14
-0.99,7.28,5.92
-0.89,7.51,5.73
-1.95,8.18,5.49
-1.12,7.38,5.97
-1.68,7.43,6.34
-1.00,7.82,5.49
-1.52,7.77,5.85
-0.88,7.61,6.37
-0.54,7.62,5.71
-0.60,6.92,5.94
-0.98,7.63,5.71
-1.00,7.39,6.46
-0.95,8.21,6.20
-1.14,7.29,6.42
-0.91,7.89,5.47
-1.09,6.92,5.87
-1.31,7.39,6.34
-1.87,7.54,5.75
-1.00,7.36,5.71
-0.49,7.78,5.99
-1.11,7.31,6.23
-1.47,7.19,7.00
-1.11,7.53,6.55
-1.19,7.34,6.27
-1.14,8.00,5.44
-0.82,7.45,6.34
-1.07,7.70,5.27
-0.98,7.67,6.21
0.37,7.35,6.03
-1.65,7.60,5.93
-2.91,8.14,6.80
-1.11,7.53,5.82
-1.38,7.34,5.74
-0.79,7.75,6.18
-1.12,7.64,6.19
-1.14,7.99,6.41
-1.29,7.66,5.65
-1.05,7.21,6.33
1.69,7.19,6.84
-0.94,7.86,6.76
-0.87,7.37,6.69
-0.47,7.19,5.85
-1.45,7.76,5.93
-1.04,7.23,6.15
-1.25,7.41,6.75
-0.42,7.43,5.75
-0.77,7.44,6.41
-0.69,7.15,5.55
-1.05,8.55,6.42
-1.12,7.40,5.50
-0.69,7.82,6.03
-1.17,7.67,5.81
-1.13,7.67,6.32
-1.64,7.40,5.81
-1.12,8.20,5.72
-1.22,7.25,5.53
-1.64,7.69,6.02
-1.65,7.59,6.11
-1.57,7.71,5.70
-1.74,7.68,5.51
-2.53,8.00,5.20
-2.48,7.88,5.40
-2.01,8.06,6.06
-1.73,7.78,5.62
-2.84,8.39,7.02
-1.58,7.71,5.70
-0.92,7.76,6.71
-2.31,7.56,5.80
-2.24,7.47,6.05
-1.98,7.46,6.46
-1.08,7.59,6.21
-1.46,7.42,6.52
-1.59,7.38,5.39
-0.09,7.95,6.98
-1.61,7.66,6.76
-0.66,7.35,6.01
-0.48,7.88,5.80
-0.71,8.13,5.85
-0.09,8.42,6.44
-0.32,7.74,6.45
-0.60,7.72,6.17
-1.34,7.75,6.52
-1.14,7.49,5.84
1.63,7.48,7.02
-1.43,7.21,5.56
-1.29,8.02,6.12
-1.11,7.76,5.74
-0.09,7.41,6.67
-0.54,7.64,6.17
-0.90,7.34,6.21
-0.89,7.28,6.76
-0.24,7.28,6.15
-1.12,7.52,5.91
-1.12,6.94,6.51
-0.73,7.37,6.18
-1.22,6.67,6.93
-0.08,7.73,6.47
-0.70,7.42,6.68
-1.52,7.50,9.75
-0.52,6.79,8.19
-1.11,6.93,6.20
-1.01,7.45,6.08
-1.38,7.45,6.62
-2.99,8.05,8.64
-1.83,7.47,6.00
-0.93,6.85,6.27
-1.47,7.35,5.71
-0.24,6.64,7.56
-1.06,7.06,6.77
-2.36,6.60,6.39
-1.85,7.23,6.38
-1.16,6.98,6.64
-0.41,7.30,6.67
-1.47,7.04,7.15
-0.57,7.28,5.71
-1.56,7.34,5.82
-1.42,7.48,6.87
-1.22,6.95,6.61
-2.01,7.29,7.19
-2.06,6.91,6.91
-2.65,7.34,6.48
-0.56,7.51,5.71
-1.60,7.27,6.96
-0.97,6.44,6.95
-1.84,7.55,6.08
-1.21,6.91,6.80
-1.11,7.42,6.26
-2.02,7.55,6.41
-1.27,6.61,7.23
-1.26,7.25,6.80
-1.35,7.17,7.00
-1.63,6.65,7.21
-0.69,7.51,6.50
-1.88,6.32,7.64
-1.40,6.29,7.56
-0.79,7.25,6.28
-1.06,7.54,6.35
-0.89,7.64,6.02
-1.44,6.70,7.14
-1.34,6.65,7.07
-1.13,7.38,6.37
-1.23,7.46,6.14
-0.95,7.47,6.32
-1.06,7.52,6.21
-1.20,7.48,6.12
-0.92,7.47,6.34
-0.98,7.53,6.32
-1.02,7.48,6.18
-1.26,7.45,6.10
-1.21,7.46,5.99
-1.09,7.52,6.29
-1.00,7.49,6.17
-1.07,7.50,6.19
-1.10,7.50,6.16
-1.17,7.50,6.08
-0.99,7.47,6.26
-1.23,7.44,6.14
-1.13,7.50,6.03
-1.09,7.52,6.28
-1.00,7.53,6.13
-0.91,7.50,6.31
-1.13,7.47,6.21
-1.14,7.50,6.22
-0.89,7.47,6.28
-0.85,7.49,6.39
-1.22,7.43,6.05
-0.99,7.52,6.25
-0.95,7.47,6.20
-1.04,7.51,6.20
-0.93,7.46,6.33
-1.17,7.47,6.00
-1.18,7.47,6.21
-0.76,7.12,7.03
-1.09,7.57,6.30
-0.85,8.51,4.44
-1.47,6.83,6.87
-1.03,7.64,6.07
-0.96,7.50,6.21
-0.99,7.49,6.19
-1.11,7.44,6.16
-1.08,7.46,6.30
-1.07,7.46,6.21
-1.04,7.45,6.23
-1.17,7.48,6.03
-0.89,7.92,5.79
-0.68,8.44,5.10
-0.69,8.44,5.08
-0.57,8.08,5.57
-1.47,6.72,7.01
-1.16,7.14,6.61
-1.16,7.55,6.43
-0.89,7.66,5.96
-0.61,8.08,5.56
-0.88,7.93,5.70
-1.30,7.87,6.23
-1.26,7.42,6.34
-0.71,7.75,6.17
-0.58,8.09,5.72
-0.43,8.05,5.83
-1.01,7.76,5.25
-0.70,7.57,6.10
-1.11,7.99,6.17
-0.88,8.03,6.00
-1.33,7.65,6.00
-0.80,8.33,5.55
-0.63,8.06,5.83
-0.71,7.85,5.34
-0.54,7.74,5.99
-0.82,7.32,6.30
-0.94,7.21,6.07
-1.05,8.14,5.39
-0.21,7.49,7.45
-0.25,7.69,6.80
0.31,8.02,5.30
-0.47,7.75,5.92
-1.19,8.01,5.71
0.16,7.87,5.53
-0.32,7.57,6.27
-0.37,7.69,5.65
-0.57,7.61,6.39
-0.18,7.41,5.87
-1.00,8.10,6.04
-1.76,7.60,6.04
-0.42,7.61,5.44
-1.12,7.50,6.01
-0.74,7.64,5.88
-1.51,7.32,6.66
-0.81,7.53,6.59
-0.57,7.66,6.32
-0.52,7.13,5.80
-1.22,7.51,6.34
-1.41,7.67,6.28
-0.49,7.31,6.33
-1.67,7.55,6.14
-1.45,7.73,6.33
-0.13,7.46,5.47
-0.90,7.47,6.73
-1.26,8.05,6.02
