2020-09-07 18:45:16.111466: LOGGING STARTED
-0.76,6.81,7.04
-0.82,6.57,7.30
-0.68,6.83,6.99
-0.40,7.51,6.27
-0.40,7.52,6.26
-0.40,7.52,6.26
-0.40,7.52,6.26
-0.40,7.52,6.25
-0.41,7.52,6.26
-0.40,7.52,6.26
-0.40,7.52,6.26
-0.40,7.52,6.26
-0.40,7.52,6.25
-0.29,7.79,5.95
-0.14,8.14,5.53
-0.15,8.20,5.46
-0.30,8.01,5.67
-0.48,7.62,6.12
-0.61,7.18,6.63
-0.77,6.96,6.88
-0.69,7.12,6.70
-0.82,6.81,7.03
-0.68,7.15,6.66
-0.51,7.51,6.25
-0.52,7.52,6.24
-0.51,7.52,6.24
-0.51,7.52,6.25
-0.52,7.52,6.24
-0.52,7.52,6.25
-0.52,7.52,6.25
-0.52,7.52,6.24
-0.52,7.52,6.25
-0.52,7.52,6.24
-0.52,7.52,6.24
-0.52,7.52,6.24
-0.52,7.52,6.25
-0.52,7.52,6.25
-0.52,7.52,6.25
-0.52,7.52,6.25
-0.47,7.63,6.13
-0.24,8.13,5.55
-0.09,8.49,5.12
-0.43,7.78,5.95
-0.73,7.18,6.63
-0.56,7.49,6.28
-0.70,7.26,6.52
-0.55,7.61,6.14
-0.34,8.10,5.59
-0.46,7.80,5.89
-0.80,7.19,6.59
-0.67,7.42,6.37
-0.67,7.46,6.30
-0.48,7.83,5.89
-0.59,7.66,6.06
-0.70,7.39,6.38
-0.63,7.58,6.17
-0.62,7.60,6.15
-0.66,7.48,6.27
-0.65,7.42,6.35
-0.67,7.38,6.39
-0.66,7.36,6.41
-0.98,6.60,7.25
-0.82,6.94,6.86
-0.58,7.48,6.30
-0.37,8.01,5.70
-0.35,8.07,5.60
-0.47,7.79,5.93
-0.37,8.06,5.61
-0.55,7.75,5.98
-0.57,7.75,5.98
-0.57,7.86,5.82
-0.72,7.59,6.14
-0.71,7.63,6.11
-0.69,7.75,5.95
-0.78,7.51,6.23
-1.09,6.78,7.04
-0.94,7.10,6.68
-0.82,7.30,6.47
-0.67,7.55,6.20
-0.43,8.05,5.62
-0.48,7.90,5.79
-0.55,7.75,5.97
-0.61,7.58,6.15
-0.75,7.36,6.43
-0.69,7.50,6.24
-0.81,7.38,6.40
-0.70,7.64,6.07
-0.62,7.79,5.93
-0.69,7.77,5.95
-0.58,7.87,5.81
-0.68,7.61,6.09
-0.77,7.47,6.25
-0.80,7.33,6.42
-1.05,7.00,6.80
-0.98,7.14,6.65
-0.95,7.22,6.55
-0.88,7.42,6.31
-0.77,7.66,6.05
-0.75,7.70,6.02
-0.88,7.44,6.28
-0.81,7.64,6.09
-0.75,7.75,5.95
-0.65,8.01,5.63
-0.67,7.95,5.71
-0.78,7.74,5.96
-0.92,7.48,6.25
-1.02,7.26,6.49
-0.98,7.36,6.39
-0.93,7.50,6.22
-0.95,7.47,6.25
-0.85,7.72,5.97
-0.71,8.04,5.60
-0.83,7.81,5.87
-1.03,7.37,6.35
-1.09,7.28,6.46
-0.97,7.55,6.14
-1.10,7.22,6.52
-1.06,7.34,6.39
-1.06,7.35,6.38
-1.08,7.30,6.43
-0.84,7.82,5.87
-0.98,7.53,6.15
-1.14,7.21,6.55
-0.99,7.52,6.20
-0.96,7.60,6.10
-0.96,7.60,6.11
-0.97,7.60,6.10
-0.96,7.60,6.11
-0.96,7.60,6.10
-0.95,7.60,6.10
-0.95,7.60,6.11
-0.95,7.60,6.10
-0.95,7.60,6.10
-0.95,7.60,6.10
-0.95,7.60,6.10
-0.95,7.60,6.10
-0.95,7.60,6.10
-0.95,7.60,6.10
-0.94,7.60,6.10
-0.95,7.59,6.10
-0.95,7.60,6.10
-0.95,7.60,6.10
-0.95,7.60,6.10
-0.94,7.60,6.10
-0.95,7.60,6.10
-0.95,7.60,6.10
-0.95,7.60,6.10
-0.95,7.60,6.10
-0.95,7.60,6.10
-0.92,7.68,6.02
-0.60,8.34,5.24
-0.64,8.31,5.28
-0.86,7.84,5.81
-1.08,7.42,6.27
-1.18,7.28,6.45
-1.30,6.93,6.82
-1.31,6.98,6.77
-1.07,7.57,6.13
-0.97,7.77,5.90
-0.90,7.92,5.72
-0.88,7.88,5.78
-1.28,7.01,6.74
-1.17,7.30,6.43
-1.05,7.58,6.11
-1.05,7.59,6.10
-1.05,7.59,6.09
-1.04,7.59,6.10
-1.05,7.59,6.10
-1.04,7.59,6.10
-1.03,7.59,6.10
-1.03,7.59,6.09
-1.04,7.59,6.09
-1.00,7.68,6.00
-0.76,8.18,5.43
-0.97,7.78,5.88
-1.27,7.09,6.66
-1.17,7.32,6.39
-1.06,7.61,6.07
-1.06,7.61,6.08
-1.06,7.61,6.07
-1.05,7.61,6.08
-1.06,7.61,6.07
-1.04,7.61,6.07
-1.04,7.61,6.07
-1.04,7.61,6.07
-1.04,7.61,6.08
-1.03,7.61,6.08
-1.04,7.61,6.08
-1.04,7.61,6.07
-0.99,7.73,5.94
-0.71,8.35,5.22
-0.73,8.32,5.23
-0.89,7.95,5.68
-0.91,7.92,5.72
-1.12,7.44,6.27
-1.12,7.37,6.33
-1.28,7.05,6.70
-1.11,7.48,6.22
-0.95,7.79,5.84
-0.95,7.88,5.77
-0.97,7.82,5.84
-0.91,7.99,5.63
-0.96,7.90,5.72
-1.08,7.62,6.06
-1.20,7.35,6.34
-1.09,7.65,6.02
-1.09,7.71,5.94
-1.13,7.67,5.95
-1.25,7.62,6.01
-1.16,7.82,5.80
-1.06,8.04,5.53
-1.02,8.18,5.38
-1.01,8.21,5.33
-1.03,7.99,5.60
-1.16,7.66,5.95
-1.22,7.51,6.06
-1.24,7.48,6.29
-1.25,7.46,6.13
-1.20,7.66,5.97
-1.27,7.53,6.09
-1.34,7.31,6.35
-1.37,7.30,6.35
-1.66,6.68,7.06
-1.61,6.83,6.88
-1.43,7.20,6.49
-1.51,7.03,6.69
-1.42,7.25,6.43
-1.43,7.23,6.47
-1.47,7.19,6.51
-1.43,7.25,6.46
-1.38,7.39,6.27
-1.28,7.59,6.07
-1.23,7.71,5.92
-1.22,7.72,5.89
-1.29,7.53,6.14
-1.34,7.35,6.35
-1.29,7.49,6.17
-1.47,7.14,6.56
-1.55,7.00,6.72
-1.62,6.83,6.87
-1.47,7.19,6.49
-1.35,7.45,6.21
-1.35,7.45,6.21
-1.35,7.45,6.20
-1.35,7.45,6.20
-1.35,7.45,6.20
-1.36,7.45,6.20
-1.35,7.45,6.20
-1.36,7.46,6.20
-1.35,7.45,6.20
-1.35,7.45,6.20
-1.35,7.45,6.20
-1.35,7.46,6.20
-1.36,7.45,6.20
-1.35,7.45,6.20
-1.36,7.45,6.20
-1.36,7.45,6.21
-1.21,7.79,5.81
-0.96,8.30,5.24
-1.07,8.04,5.52
-1.19,7.78,5.84
-1.57,6.98,6.73
-1.66,6.88,6.81
-1.42,7.33,6.34
-1.61,6.93,6.76
-1.57,7.00,6.71
-1.39,7.37,6.27
-1.37,7.44,6.21
-1.37,7.44,6.20
-1.37,7.44,6.20
-1.37,7.45,6.21
-1.37,7.43,6.20
-1.37,7.45,6.21
-1.37,7.44,6.20
-1.39,7.44,6.20
-1.37,7.44,6.21
-1.20,7.85,5.75
-1.00,8.31,5.22
-1.12,7.97,5.59
-1.23,7.76,5.84
-1.41,7.44,6.26
-1.29,7.52,6.06
-1.32,7.57,6.08
-1.28,7.59,6.05
-1.35,7.43,6.22
-1.46,7.27,6.41
-1.42,7.28,6.39
-1.50,7.13,6.55
-1.54,7.06,6.65
-1.33,7.48,6.16
-1.29,7.57,6.05
-1.26,7.66,5.97
-1.20,7.69,5.93
-1.34,7.47,6.17
-1.42,7.26,6.41
-1.35,7.42,6.23
-1.36,7.40,6.28
-1.39,7.34,6.32
-1.47,7.25,6.41
-1.34,7.48,6.16
-1.34,7.47,6.17
-1.37,7.43,6.23
-1.45,7.24,6.43
-1.39,7.38,6.29
-1.36,7.49,6.14
-1.35,7.49,6.17
-1.23,7.66,5.96
-1.26,7.63,5.99
-1.39,7.38,6.30
-1.35,7.38,6.28
-1.40,7.30,6.35
-1.31,7.46,6.20
-1.25,7.69,5.95
-1.23,7.65,5.98
-1.39,7.40,6.25
-1.36,7.47,6.17
-1.35,7.50,6.14
-1.16,7.88,5.73
-1.10,7.97,5.59
-1.04,8.00,5.61
-1.18,7.74,5.88
-1.33,7.45,6.17
-1.38,7.36,6.31
-1.30,7.43,6.27
-1.33,7.39,6.28
-1.33,7.36,6.31
-1.30,7.37,6.34
-1.37,7.37,6.29
-1.49,7.13,6.57
-1.45,7.12,6.58
-1.31,7.40,6.25
-1.41,7.19,6.51
-1.42,7.24,6.47
-1.48,7.08,6.59
-1.42,7.31,6.37
-1.23,7.67,5.96
-1.21,7.74,5.88
-1.29,7.54,6.08
-1.30,7.52,6.14
-1.13,7.88,5.73
-1.05,8.00,5.58
-1.24,7.65,5.97
-1.39,7.47,6.19
-1.36,7.44,6.25
-1.37,7.40,6.23
-1.67,6.81,6.89
-1.57,6.95,6.78
-1.33,7.45,6.21
-1.45,7.10,6.59
-1.53,6.95,6.75
-1.44,7.13,6.57
-1.32,7.43,6.24
-1.29,7.50,6.15
-1.28,7.50,6.16
-1.29,7.50,6.15
-1.29,7.50,6.16
-1.29,7.50,6.15
-1.28,7.50,6.16
-1.17,7.74,5.88
-0.91,8.31,5.22
-1.20,7.70,5.93
-1.52,7.00,6.70
-1.66,6.66,7.08
-1.28,7.48,6.16
-1.29,7.50,6.17
-1.29,7.49,6.16
-1.29,7.50,6.16
-1.29,7.49,6.17
-1.28,7.49,6.16
-1.29,7.49,6.16
-1.29,7.49,6.16
-1.29,7.49,6.16
-1.29,7.49,6.16
-1.28,7.49,6.17
-1.29,7.50,6.17
-1.29,7.49,6.16
-1.28,7.49,6.16
-1.28,7.49,6.17
-1.29,7.49,6.16
-1.29,7.49,6.17
-1.28,7.49,6.16
-1.28,7.49,6.16
-1.28,7.49,6.17
-1.28,7.49,6.16
-1.28,7.49,6.16
-1.28,7.49,6.16
-1.29,7.49,6.16
-1.28,7.49,6.16
-1.29,7.49,6.16
-1.28,7.49,6.16
-1.29,7.49,6.16
-1.29,7.49,6.16
-1.28,7.49,6.16
-1.29,7.49,6.16
-1.28,7.49,6.17
-1.29,7.49,6.16
-1.28,7.49,6.17
-1.29,7.49,6.16
-1.28,7.49,6.16
-1.28,7.49,6.16
-1.28,7.49,6.16
-1.29,7.49,6.16
-1.28,7.49,6.16
-1.29,7.49,6.17
-1.28,7.49,6.16
-1.28,7.49,6.17
-1.28,7.50,6.16
-0.98,8.15,5.41
-0.91,8.30,5.23
-0.96,8.14,5.44
-1.36,7.30,6.38
-1.43,7.19,6.50
-1.36,7.39,6.26
-1.39,7.32,6.36
-1.35,7.45,6.21
-1.13,7.93,5.68
-1.22,7.74,5.87
-1.21,7.73,5.90
-1.10,7.93,5.67
-1.21,7.62,6.03
-1.31,7.32,6.33
-1.68,6.52,7.23
-1.49,6.97,6.75
-1.34,7.30,6.40
-1.21,7.57,6.08
-1.21,7.56,6.10
-1.14,7.71,5.92
-1.02,7.95,5.65
-1.01,7.93,5.68
-1.15,7.72,5.84
-1.13,7.79,5.87
-1.16,7.67,5.96
-1.32,7.40,6.25
-1.20,7.58,6.08
-1.28,7.36,6.34
-1.27,7.34,6.33
-1.26,7.34,6.32
-1.06,7.76,5.83
-1.25,7.52,6.12
-1.30,7.43,6.22
-1.35,7.31,6.34
-1.36,7.18,6.54
-1.34,7.19,6.46
-1.45,6.99,6.69
-1.58,6.67,7.01
-1.82,6.19,7.61
-1.73,6.40,7.32
-1.62,6.59,7.15
-1.85,6.15,7.62
-1.42,7.08,6.62
-1.37,7.18,6.51
-1.37,7.18,6.51
-1.37,7.18,6.51
-1.38,7.18,6.51
-1.37,7.18,6.51
-1.38,7.18,6.51
-1.37,7.18,6.51
-1.37,7.18,6.51
-1.37,7.18,6.51
-1.37,7.18,6.51
-1.37,7.18,6.51
-1.37,7.18,6.51
-1.37,7.18,6.51
-1.37,7.17,6.51
-1.37,7.19,6.51
-1.37,7.17,6.52
-1.37,7.17,6.51
-1.38,7.17,6.52
-1.37,7.19,6.51
-1.37,7.18,6.51
-1.37,7.18,6.52
-1.37,7.18,6.52
-1.37,7.18,6.52
-1.37,7.18,6.52
-1.37,7.17,6.52
-1.38,7.18,6.52
-1.38,7.18,6.53
-1.38,7.18,6.52
-1.23,7.53,6.14
-1.11,7.80,5.83
-1.38,7.15,6.53
-1.38,7.16,6.55
-1.63,6.59,7.15
-1.46,6.96,6.77
-1.49,6.89,6.83
-1.38,7.14,6.55
-1.32,7.27,6.41
-1.19,7.58,6.05
-1.55,6.76,6.97
-1.51,6.86,6.84
-1.37,7.14,6.57
-1.38,7.13,6.57
-1.38,7.13,6.56
-1.37,7.13,6.57
-1.38,7.13,6.56
-1.38,7.13,6.57
-1.38,7.13,6.56
-1.38,7.13,6.56
-1.38,7.13,6.57
-1.38,7.13,6.56
-1.36,7.18,6.51
-1.11,7.74,5.89
-1.21,7.51,6.14
-1.54,6.80,6.91
-1.52,6.82,6.90
-1.63,6.58,7.14
-1.40,7.10,6.60
-1.39,7.10,6.59
-1.39,7.11,6.59
-1.39,7.10,6.59
-1.39,7.11,6.59
-1.37,7.17,6.51
-1.11,7.79,5.82
-1.13,7.75,5.88
-1.29,7.37,6.25
-1.09,7.75,5.93
-1.16,7.58,5.99
-1.18,7.67,5.95
-1.55,6.96,6.72
-1.47,6.92,6.74
-1.62,6.84,6.76
-1.38,7.32,6.41
-1.30,7.41,6.24
-1.15,7.54,6.17
-1.11,7.70,5.89
-1.13,7.73,5.89
-1.22,7.58,6.04
-1.45,7.13,6.57
-1.74,6.45,7.31
-1.80,6.29,7.53
-1.44,7.11,6.59
-1.34,7.25,6.47
-1.39,7.08,6.65
-1.34,7.21,6.47
-1.32,7.06,6.69
-1.22,7.38,6.31
-1.00,8.10,5.56
-1.19,7.53,6.16
-1.50,6.90,6.87
-1.29,7.32,6.42
-1.24,7.46,6.22
-1.12,7.46,6.21
-1.26,7.41,6.35
-1.36,7.24,6.48
-1.60,6.87,6.84
-1.44,6.97,6.71
-1.38,7.19,6.50
-1.24,7.40,6.30
-1.64,6.43,7.35
-1.38,7.04,6.67
-1.30,7.26,6.45
-1.33,7.17,6.54
-1.41,7.03,6.68
-1.21,7.52,6.15
-1.22,7.48,6.18
-1.23,7.49,6.18
-1.22,7.48,6.18
-1.23,7.49,6.18
-1.22,7.48,6.18
-1.22,7.49,6.19
-1.22,7.48,6.18
-1.22,7.48,6.18
-1.22,7.48,6.19
-1.22,7.48,6.18
-1.23,7.49,6.19
-1.22,7.49,6.18
-1.22,7.49,6.18
-1.22,7.48,6.18
-1.22,7.49,6.19
-1.22,7.48,6.19
-1.22,7.48,6.20
-1.22,7.48,6.20
-1.22,7.48,6.20
-1.23,7.48,6.19
-1.23,7.48,6.19
-1.23,7.47,6.20
-1.23,7.48,6.20
-1.23,7.48,6.20
-1.23,7.48,6.20
-1.23,7.48,6.20
-1.24,7.48,6.20
-1.23,7.48,6.19
-1.24,7.48,6.19
-1.23,7.48,6.19
-1.24,7.48,6.19
-1.23,7.48,6.19
-1.24,7.48,6.19
-1.23,7.48,6.19
-1.24,7.48,6.19
-1.24,7.47,6.19
-1.24,7.48,6.19
-1.24,7.47,6.19
-1.24,7.48,6.19
-1.24,7.48,6.19
-1.24,7.48,6.19
-1.24,7.48,6.19
-1.24,7.47,6.19
-1.23,7.48,6.19
-1.24,7.47,6.19
-1.23,7.48,6.19
-1.24,7.48,6.19
-1.24,7.48,6.19
-1.24,7.47,6.19
-1.24,7.48,6.19
-1.24,7.48,6.19
-1.24,7.48,6.18
-1.24,7.48,6.18
-1.24,7.48,6.18
-1.23,7.48,6.18
-1.24,7.48,6.18
-1.23,7.48,6.18
-1.23,7.48,6.18
-1.23,7.48,6.18
-1.17,7.62,6.03
-1.07,7.85,5.77
-1.40,7.10,6.59
-1.23,7.51,6.15
-1.01,8.00,5.59
-0.75,8.57,4.91
-0.82,8.39,5.16
-0.74,8.55,4.97
-0.86,8.39,5.13
-0.93,8.23,5.30
-1.06,7.74,5.90
-1.18,7.53,6.14
-1.11,7.82,5.75
-1.02,7.94,5.70
-1.11,7.81,5.75
-1.19,7.81,5.86
-1.26,7.73,5.86
-1.17,7.71,5.89
-1.21,7.70,5.91
-1.25,7.73,5.91
-1.20,7.75,5.80
-1.21,7.80,5.87
-1.40,7.59,6.02
-1.17,7.51,6.13
-1.21,7.75,5.96
-1.08,7.73,5.81
-1.34,7.40,6.28
-1.25,7.38,6.25
-0.93,7.77,5.88
-1.06,7.56,6.18
-1.29,7.57,6.02
-1.24,7.60,6.10
-1.00,7.51,6.23
-0.90,7.47,6.24
-0.88,7.33,6.50
-0.82,7.28,6.48
-0.88,7.47,6.23
-0.95,7.51,6.30
-1.08,7.19,6.37
-1.15,7.38,6.39
-1.18,7.39,6.34
-1.20,7.49,6.14
-1.22,7.66,6.05
-1.14,7.55,6.07
-1.15,7.54,6.12
-1.12,7.48,6.19
-1.19,7.39,6.30
-1.21,7.43,6.22
-1.25,7.45,6.26
-1.23,7.44,6.31
-1.22,7.44,6.29
-1.17,7.49,6.07
-0.95,7.61,6.12
-0.99,7.53,6.06
-1.18,7.48,6.26
-1.33,7.52,6.15
-1.41,7.53,6.10
-1.35,7.51,6.04
-1.32,7.54,6.14
-1.18,7.41,6.12
-1.19,7.52,6.29
-1.31,7.48,6.16
-1.29,7.51,6.16
-1.31,7.50,6.16
-1.16,7.57,6.15
-1.25,7.47,6.18
-1.37,7.19,6.38
-1.22,7.37,6.35
-1.68,6.34,7.45
-2.54,4.71,9.15
-2.52,4.79,9.05
-2.01,5.93,7.84
-1.77,6.37,7.37
-1.39,7.22,6.46
-1.28,7.46,6.20
-1.28,7.46,6.19
-1.28,7.46,6.19
-1.28,7.46,6.19
-1.29,7.46,6.18
-1.28,7.46,6.19
-1.28,7.46,6.19
-1.28,7.46,6.18
-1.28,7.46,6.19
-1.27,7.46,6.19
-1.28,7.46,6.18
-1.28,7.46,6.19
-1.27,7.46,6.19
-1.28,7.47,6.19
-1.28,7.47,6.18
-1.28,7.47,6.19
-1.28,7.47,6.19
-1.28,7.47,6.18
-1.28,7.47,6.19
-1.28,7.47,6.19
-1.28,7.47,6.18
-1.28,7.47,6.18
-1.28,7.47,6.18
-1.28,7.47,6.19
-1.28,7.47,6.19
-1.28,7.47,6.19
-1.28,7.47,6.19
-1.27,7.47,6.19
-1.28,7.47,6.19
-1.24,7.57,6.08
-0.84,8.39,5.14
-0.64,8.85,4.59
-0.79,8.55,4.98
-0.87,8.40,5.17
-0.81,8.25,5.26
-0.83,8.20,5.30
-0.96,8.13,5.47
-1.03,7.98,5.65
-1.13,7.81,5.75
-1.15,7.77,5.80
-1.09,7.80,5.88
-1.02,7.69,5.94
-0.99,7.72,6.05
-1.05,7.50,6.13
-1.09,7.43,6.23
-1.39,7.26,6.42
-1.52,7.29,6.34
-1.53,7.41,6.15
-1.61,7.23,6.49
-1.52,7.05,6.53
-1.54,7.02,6.73
-1.76,6.67,7.05
-1.89,6.19,7.57
-1.44,7.01,6.68
-1.62,6.80,6.95
-1.80,6.54,7.22
-1.66,6.66,7.05
-1.54,7.06,6.64
-1.49,7.12,6.53
-1.75,6.54,7.19
-1.47,7.16,6.53
-1.41,7.28,6.39
-1.33,7.47,6.17
-1.33,7.48,6.17
-1.19,7.82,5.77
-1.39,7.32,6.34
-1.40,7.31,6.36
-1.33,7.48,6.16
-1.32,7.48,6.17
-1.33,7.48,6.16
-1.32,7.48,6.17
-1.32,7.48,6.16
-1.32,7.48,6.16
-1.32,7.48,6.16
-1.32,7.48,6.16
-1.32,7.49,6.14
-1.17,7.83,5.78
-1.14,7.89,5.70
-1.15,7.87,5.72
-1.14,7.94,5.64
-1.01,8.14,5.37
-1.07,8.00,5.61
-1.05,8.02,5.56
-1.00,8.07,5.46
-1.27,7.45,6.19
-1.31,7.43,6.24
-1.25,7.44,6.25
-1.40,7.06,6.63
-1.40,7.10,6.63
-1.26,7.33,6.35
-1.30,7.23,6.47
-1.33,7.12,6.60
-1.53,6.79,6.95
-1.28,7.38,6.28
-1.16,7.64,6.00
-1.07,7.86,5.76
-1.10,7.81,5.80
-1.06,7.99,5.58
-1.08,7.88,5.74
-1.31,7.40,6.26
-1.14,7.80,5.82
-1.34,7.62,6.02
-1.11,7.82,5.75
-1.33,7.65,5.92
-1.29,7.55,6.07
-1.35,7.39,6.34
-1.38,7.23,6.41
-1.24,7.42,6.29
-1.32,7.41,6.19
-1.31,7.39,6.25
-1.26,7.38,6.31
-1.24,7.34,6.33
-1.23,7.31,6.41
-1.09,7.79,5.86
-1.34,7.35,6.32
-1.47,6.86,6.90
-1.62,6.36,7.44
-1.55,6.56,7.19
-1.35,7.07,6.65
-1.30,7.09,6.66
-1.26,7.17,6.53
-1.13,7.47,6.23
-1.14,7.47,6.22
-1.13,7.46,6.22
-1.14,7.46,6.22
-1.14,7.46,6.22
-1.13,7.46,6.22
-1.13,7.46,6.22
-1.15,7.46,6.22
-1.14,7.46,6.22
-1.13,7.46,6.23
-1.13,7.46,6.23
-1.13,7.46,6.22
-1.13,7.46,6.22
-1.13,7.46,6.23
-1.13,7.46,6.22
-1.13,7.47,6.23
-1.13,7.46,6.22
-1.13,7.46,6.23
-1.13,7.46,6.22
-1.13,7.46,6.23
-1.13,7.46,6.22
-1.13,7.47,6.22
-1.13,7.47,6.22
-1.13,7.46,6.22
-1.13,7.46,6.22
-1.13,7.46,6.22
-1.14,7.46,6.23
-1.13,7.46,6.22
-1.13,7.46,6.23
-1.13,7.46,6.22
-1.13,7.46,6.22
-1.13,7.46,6.22
-1.13,7.46,6.22
-1.14,7.46,6.22
-1.13,7.47,6.22
-1.13,7.46,6.22
-1.14,7.46,6.23
-1.13,7.46,6.22
-1.13,7.46,6.22
-1.14,7.46,6.22
-1.14,7.46,6.22
-1.13,7.46,6.23
-1.13,7.46,6.22
-1.13,7.46,6.23
-1.13,7.46,6.22
-1.14,7.46,6.22
-1.13,7.46,6.23
-1.13,7.47,6.23
-1.13,7.46,6.22
-1.14,7.46,6.22
-1.13,7.46,6.23
-1.13,7.47,6.23
-1.13,7.47,6.22
-1.13,7.46,6.22
-1.13,7.46,6.22
-1.14,7.46,6.22
-1.13,7.46,6.22
-1.13,7.46,6.23
-1.13,7.46,6.22
-1.13,7.46,6.23
-1.13,7.46,6.23
-1.14,7.47,6.22
-0.99,7.75,5.91
-0.95,7.82,5.81
-1.01,7.72,5.94
-0.90,7.94,5.67
-0.83,8.10,5.49
-0.78,8.11,5.53
-0.83,8.10,5.50
-0.98,7.85,5.81
-1.01,7.72,5.96
-1.05,7.67,5.97
-1.20,7.80,5.75
-1.11,7.82,5.79
-0.97,7.60,6.10
-0.86,7.81,5.80
-0.88,8.00,5.63
-0.88,7.84,5.89
-1.04,7.78,5.79
-1.02,7.66,6.05
-0.91,7.92,5.79
-0.92,7.92,5.52
-1.20,7.71,6.00
-1.21,7.71,5.91
-1.09,7.69,5.93
-1.20,7.41,6.18
-1.30,7.50,6.25
-1.14,7.42,6.34
-1.21,7.30,6.23
-0.99,7.77,6.08
-1.05,7.55,5.95
-1.16,7.31,6.48
-0.96,7.42,6.36
-1.14,7.29,6.38
-0.88,7.45,6.24
-0.79,7.63,6.13
-1.10,7.55,5.96
-1.12,7.66,6.19
-0.99,7.71,5.91
-1.12,7.59,5.93
-0.98,7.48,6.33
-0.90,7.47,6.24
-0.93,7.50,6.27
-0.94,7.39,6.25
-1.06,7.52,6.24
-1.21,7.62,5.91
-1.24,7.80,5.89
-1.13,7.62,5.99
-1.14,7.37,6.34
-0.94,7.39,6.30
-1.15,7.12,6.75
-1.22,7.21,6.46
-1.47,7.47,6.16
-1.13,7.40,6.29
-1.05,7.40,6.31
-1.07,7.46,6.29
-1.19,7.55,6.18
-1.16,7.44,6.21
-1.35,7.42,6.34
-1.29,7.19,6.46
-1.36,7.28,6.44
-1.42,7.20,6.45
-1.20,7.25,6.52
-1.14,7.12,6.68
-1.14,6.90,6.84
-1.23,7.10,6.57
-1.25,7.26,6.48
-1.39,6.90,6.88
-1.26,6.90,6.85
-1.36,6.80,7.00
-1.94,6.04,7.76
-1.32,7.31,6.34
-1.19,7.66,5.96
-1.26,7.56,6.09
-1.27,7.46,6.17
-1.08,7.66,6.07
-1.14,7.72,5.83
-1.12,7.71,5.94
-1.24,7.59,6.07
-1.29,7.56,6.05
-1.30,7.38,6.23
-1.43,7.05,6.69
-1.44,7.30,6.36
-1.39,7.59,6.02
-1.40,7.59,6.04
-1.41,7.41,6.22
-1.40,7.39,6.24
-1.43,7.35,6.38
-1.34,7.57,5.98
-1.13,7.80,5.80
-1.19,7.71,5.95
-1.17,7.47,6.20
-1.39,7.16,6.51
-1.61,6.85,6.88
-1.24,7.60,6.03
-1.22,7.63,6.00
-1.23,7.63,6.00
-1.22,7.63,6.00
-1.22,7.63,6.00
-1.22,7.63,6.00
-1.22,7.63,6.00
-1.23,7.63,6.00
-1.23,7.63,6.00
-1.22,7.63,6.00
-1.23,7.63,6.00
-1.22,7.63,6.00
-1.23,7.63,6.00
-1.22,7.63,6.00
-1.23,7.64,6.00
-1.05,7.92,5.68
-0.87,7.97,5.64
-1.44,7.24,6.42
-1.48,7.33,6.31
-1.28,7.60,6.03
-1.02,7.96,5.63
-1.19,7.74,5.88
-1.37,7.62,5.98
-1.24,7.92,5.64
-1.38,7.75,5.82
-1.38,7.93,5.61
-1.23,8.25,5.25
-0.61,8.46,5.09
-0.45,8.05,5.66
-0.48,7.63,6.11
-0.83,7.28,6.45
-0.78,7.29,6.48
-1.12,7.26,6.54
-0.98,7.32,6.45
-1.22,7.62,6.08
-0.92,7.60,5.98
-0.23,7.58,6.21
0.02,7.40,6.48
-0.54,7.26,6.55
-0.98,7.14,6.64
-0.90,7.48,6.26
-0.88,7.73,5.91
-0.99,7.85,5.80
-1.22,7.42,6.30
-1.48,6.86,6.80
-1.37,7.00,6.81
-1.47,6.86,6.89
-1.30,7.17,6.56
-1.28,7.16,6.58
-1.18,7.44,6.24
-1.20,7.46,6.23
-1.29,7.25,6.45
-1.58,6.61,7.14
-1.38,7.05,6.67
-1.22,7.46,6.22
-1.22,7.47,6.21
-1.22,7.47,6.20
-1.22,7.47,6.20
-1.21,7.47,6.20
-1.21,7.47,6.21
-1.21,7.47,6.20
-1.21,7.47,6.20
-1.21,7.47,6.21
-1.21,7.47,6.21
-1.21,7.47,6.21
-1.21,7.47,6.21
-1.21,7.47,6.20
-1.21,7.47,6.21
-1.21,7.47,6.21
-1.21,7.47,6.20
-1.21,7.47,6.21
-1.21,7.47,6.20
-1.21,7.47,6.20
-1.21,7.47,6.21
-1.21,7.47,6.21
-1.21,7.47,6.20
-1.20,7.47,6.21
-1.21,7.47,6.20
-1.21,7.47,6.21
-1.21,7.47,6.20
-1.21,7.47,6.21
-1.21,7.47,6.21
-1.21,7.47,6.21
-1.21,7.47,6.20
-1.21,7.47,6.21
-1.21,7.47,6.21
-1.21,7.47,6.20
-1.21,7.47,6.20
-1.21,7.47,6.20
-1.21,7.47,6.20
-1.21,7.47,6.20
-1.21,7.47,6.21
-1.21,7.47,6.21
-1.22,7.47,6.20
-1.21,7.47,6.21
-1.21,7.47,6.20
-1.08,7.77,5.89
-0.87,8.21,5.36
-1.09,7.72,5.92
-1.13,7.67,5.98
-1.39,7.07,6.64
-1.26,7.35,6.35
-1.17,7.59,6.06
-1.26,7.33,6.38
-1.22,7.41,6.26
-1.30,7.24,6.47
-1.23,7.34,6.34
-1.37,6.99,6.73
-1.18,7.48,6.21
-1.18,7.46,6.22
-1.18,7.46,6.22
-1.18,7.46,6.21
-1.19,7.46,6.22
