2020-09-10 07:26:21.809222: LOGGING STARTED
-1.13,7.16,6.53
-1.04,7.40,6.23
-1.03,7.41,6.24
-1.03,7.41,6.23
-1.04,7.40,6.24
-1.04,7.40,6.23
-1.04,7.41,6.24
-1.03,7.41,6.23
-1.04,7.41,6.24
-1.04,7.40,6.23
-1.04,7.41,6.24
-1.04,7.40,6.24
-1.03,7.41,6.24
-1.04,7.40,6.23
-1.04,7.40,6.24
-1.04,7.40,6.24
-1.03,7.40,6.23
-1.04,7.41,6.23
-1.03,7.40,6.24
-1.04,7.41,6.23
-1.04,7.41,6.24
-1.03,7.40,6.24
-1.04,7.41,6.23
-1.04,7.41,6.24
-1.04,7.41,6.24
-1.04,7.40,6.24
-1.04,7.41,6.24
-1.04,7.40,6.24
-1.04,7.40,6.24
-1.04,7.40,6.24
-1.04,7.40,6.24
-1.04,7.40,6.24
-1.04,7.41,6.24
-1.04,7.40,6.24
-1.04,7.40,6.23
-1.04,7.40,6.23
-1.04,7.40,6.23
-1.04,7.40,6.23
-1.04,7.41,6.23
-1.04,7.40,6.23
-1.04,7.40,6.23
-1.05,7.41,6.23
-1.04,7.40,6.23
-1.04,7.40,6.23
-1.04,7.40,6.23
-1.04,7.41,6.23
-1.04,7.41,6.23
-1.04,7.41,6.22
-1.04,7.41,6.23
-1.04,7.41,6.23
-1.04,7.41,6.23
-1.04,7.41,6.23
-0.93,7.64,5.95
-0.80,7.94,5.62
-0.59,8.41,5.08
-0.86,8.02,5.50
-0.77,8.23,5.26
-0.81,8.30,5.15
-1.15,8.15,5.23
-1.31,8.20,5.18
-0.57,8.23,5.35
-0.43,7.95,5.50
-0.45,7.55,6.15
-0.74,7.26,6.46
-0.70,7.10,6.61
-0.86,7.17,6.59
-1.12,7.42,6.19
-1.16,7.78,5.82
-1.22,7.77,5.81
-1.32,7.26,6.27
-1.31,7.23,6.45
-1.17,7.53,6.12
-1.27,7.43,6.16
-1.16,7.28,6.53
-1.13,7.06,6.57
-1.27,6.83,6.89
-1.38,6.70,7.05
-1.79,5.82,7.95
-1.54,6.43,7.30
-1.40,6.85,6.84
-1.45,6.70,7.00
-1.39,6.93,6.75
-1.44,6.82,6.87
-1.17,7.46,6.15
-1.16,7.51,6.09
-1.16,7.51,6.09
-1.16,7.51,6.10
-1.15,7.51,6.10
-1.16,7.51,6.09
-1.15,7.51,6.10
-1.15,7.51,6.09
-1.15,7.51,6.10
-1.16,7.51,6.09
-1.15,7.51,6.09
-1.15,7.51,6.09
-1.07,7.70,5.88
-0.68,8.55,4.86
-0.62,8.71,4.70
-0.74,8.53,4.88
-0.81,8.40,5.06
-0.88,8.26,5.20
-1.01,8.02,5.45
-1.22,7.47,6.11
-1.01,7.94,5.57
-1.03,7.70,5.79
-1.02,7.52,6.21
-1.12,7.17,6.22
-1.26,7.19,6.49
-1.51,6.54,7.14
-1.55,6.34,7.39
-1.64,6.10,7.64
-1.33,7.03,6.63
-1.30,7.02,6.66
-1.35,6.91,6.79
-1.28,7.05,6.62
-1.16,7.29,6.38
-1.33,6.87,6.80
-1.33,6.90,6.81
-1.25,7.08,6.59
-1.23,7.15,6.52
-1.14,7.36,6.28
-1.12,7.40,6.24
-1.24,7.08,6.61
-1.13,7.36,6.26
-1.13,7.37,6.27
-1.13,7.37,6.27
-1.13,7.37,6.27
-1.13,7.37,6.27
-1.13,7.37,6.27
-1.13,7.37,6.27
-1.13,7.37,6.27
-1.13,7.37,6.27
-1.13,7.37,6.27
-1.13,7.37,6.27
-1.13,7.37,6.27
-1.13,7.37,6.28
-1.13,7.37,6.27
-1.12,7.40,6.24
-0.94,7.81,5.78
-0.89,7.89,5.66
-1.20,7.20,6.47
-1.16,7.28,6.38
-1.14,7.27,6.38
-1.31,6.91,6.81
-1.13,7.35,6.30
-1.05,7.54,6.08
-1.25,7.02,6.66
-1.11,7.41,6.22
-1.12,7.37,6.27
-1.12,7.37,6.27
-1.12,7.37,6.27
-1.11,7.37,6.27
-1.12,7.37,6.26
-1.12,7.37,6.27
-1.12,7.37,6.26
-1.12,7.37,6.27
-1.12,7.37,6.27
-1.11,7.37,6.27
-1.12,7.37,6.27
-1.12,7.37,6.26
-1.12,7.37,6.27
-1.12,7.37,6.26
-1.12,7.37,6.27
-1.12,7.37,6.27
-1.12,7.37,6.26
-1.13,7.37,6.27
-1.12,7.37,6.27
-1.12,7.37,6.27
-1.11,7.37,6.26
-1.11,7.37,6.27
-1.11,7.37,6.27
-1.12,7.37,6.27
-1.12,7.37,6.27
-1.12,7.37,6.27
-1.11,7.37,6.26
-1.11,7.37,6.27
-1.11,7.37,6.27
-1.11,7.37,6.27
-1.11,7.37,6.27
-1.11,7.37,6.27
-1.10,7.37,6.27
-1.10,7.37,6.27
-1.12,7.37,6.27
-1.11,7.37,6.27
-1.12,7.38,6.27
-1.11,7.37,6.27
-1.12,7.37,6.27
-1.12,7.37,6.27
-1.12,7.37,6.27
-1.12,7.37,6.27
-1.11,7.37,6.27
-1.11,7.37,6.27
-1.11,7.37,6.27
-1.11,7.37,6.27
-1.11,7.37,6.27
-1.11,7.37,6.26
-1.11,7.37,6.27
-1.11,7.37,6.27
-1.11,7.37,6.27
-1.11,7.37,6.27
-1.13,7.38,6.27
-1.13,7.37,6.27
-1.13,7.37,6.27
-1.13,7.38,6.27
-1.13,7.38,6.27
-1.13,7.37,6.27
-1.10,7.37,6.27
-1.12,7.38,6.27
-1.11,7.37,6.27
-1.12,7.37,6.27
-1.11,7.37,6.27
-1.11,7.37,6.27
-1.11,7.37,6.27
-1.11,7.38,6.27
-1.11,7.38,6.27
-0.99,7.66,5.94
-0.91,7.83,5.76
-1.14,7.33,6.31
-1.06,7.50,6.14
-0.98,7.71,5.88
-0.66,8.46,5.02
-0.65,8.33,5.15
-0.89,7.83,5.77
-0.81,7.98,5.59
-0.79,8.18,5.34
-0.87,8.06,5.47
-0.97,7.90,5.65
-1.02,8.04,5.52
-1.12,7.74,5.81
-1.02,7.60,5.98
-1.16,7.39,6.34
-1.47,7.52,5.94
-2.35,7.20,6.34
-2.36,7.27,6.14
-3.36,7.39,5.76
-3.82,7.43,5.72
-4.13,7.53,5.47
-4.34,7.93,5.13
-2.31,7.81,5.53
-1.05,7.84,5.72
-0.90,7.54,6.11
-1.12,7.17,6.44
-1.58,6.41,7.39
-1.38,6.73,6.96
-1.42,6.54,7.15
-1.16,7.22,6.52
-1.46,6.65,6.99
-1.57,6.28,7.49
-1.09,7.27,6.39
-1.52,6.05,7.75
-1.10,6.99,6.71
-1.06,7.54,6.09
-0.88,8.20,5.32
-0.99,7.75,5.86
-0.93,7.99,5.48
-0.98,7.77,5.81
-0.90,7.94,5.63
-0.80,8.02,5.59
-1.13,7.88,5.73
-1.21,7.77,5.60
-1.33,7.68,5.88
-1.10,7.66,6.05
-1.08,7.67,6.02
-0.92,7.57,5.97
-1.12,7.44,6.32
-1.08,7.22,6.43
-1.16,7.11,6.54
-1.04,7.35,6.34
-0.96,7.45,6.11
-1.12,7.40,6.42
-1.08,7.21,6.37
-1.21,7.25,6.43
-1.34,6.84,6.83
-1.47,6.68,7.06
-1.55,6.74,7.10
-1.08,7.06,6.35
-1.12,7.37,6.27
-1.27,7.12,6.78
-1.29,6.56,7.11
-1.22,7.11,6.58
-1.03,7.36,6.15
-1.31,7.18,6.56
-1.40,7.23,6.45
-1.32,7.28,6.32
-1.19,7.30,6.40
-1.01,7.57,6.04
-0.87,7.81,5.76
-0.86,7.78,5.81
-1.04,7.82,5.77
-1.11,7.50,6.18
-1.10,7.41,6.14
-1.02,7.40,6.25
-1.09,7.49,6.22
-1.03,7.40,6.21
-0.98,7.44,6.16
-1.10,7.25,6.28
-1.27,7.38,6.42
-1.17,7.29,6.30
-1.23,7.33,6.35
-1.20,7.36,6.26
-1.02,7.66,5.94
-0.94,7.76,5.87
-0.90,7.71,5.93
-0.99,7.61,5.91
-0.95,7.79,5.79
-1.04,7.60,6.10
-0.82,7.61,5.90
-1.05,7.55,6.16
-1.05,7.44,6.18
-1.12,7.54,6.07
-1.07,7.50,6.06
-1.19,7.51,6.14
-1.16,7.39,6.17
-1.47,7.44,6.16
-1.24,7.45,6.17
-1.19,7.31,6.31
-1.38,7.23,6.46
-1.64,6.53,7.17
-1.91,6.02,7.69
-1.55,6.72,6.93
-1.42,7.00,6.65
-1.43,6.87,6.79
-1.56,6.58,7.16
-1.57,6.59,7.07
-1.41,7.04,6.62
-1.47,6.87,6.80
-1.29,7.29,6.34
-1.24,7.43,6.18
-1.25,7.43,6.18
-1.24,7.43,6.19
-1.25,7.43,6.18
-1.25,7.43,6.18
-1.25,7.43,6.18
-1.25,7.43,6.19
-1.24,7.42,6.18
-1.25,7.43,6.18
-1.25,7.43,6.18
-1.25,7.43,6.18
-1.24,7.43,6.18
-1.25,7.43,6.18
-1.25,7.43,6.19
-1.24,7.43,6.18
-1.24,7.43,6.19
-1.25,7.43,6.18
-1.24,7.43,6.19
-1.25,7.43,6.18
-1.25,7.43,6.19
-1.24,7.43,6.18
-1.24,7.43,6.18
-1.24,7.43,6.18
-1.24,7.43,6.18
-1.24,7.43,6.18
-1.25,7.43,6.19
-1.24,7.43,6.18
-1.25,7.43,6.18
-1.24,7.43,6.18
-1.24,7.42,6.18
-1.24,7.43,6.18
-1.25,7.43,6.18
-1.24,7.43,6.19
-1.24,7.42,6.18
-1.24,7.43,6.18
-1.24,7.43,6.18
-1.24,7.43,6.18
-1.24,7.43,6.18
-1.25,7.43,6.18
-1.24,7.43,6.18
-1.24,7.43,6.18
-1.25,7.43,6.18
-1.24,7.42,6.19
-1.24,7.43,6.18
-1.24,7.43,6.18
-1.24,7.43,6.18
-1.24,7.43,6.18
-1.24,7.43,6.18
-1.24,7.43,6.18
-1.24,7.43,6.18
-1.24,7.43,6.18
-1.24,7.43,6.18
-1.24,7.43,6.19
-1.24,7.43,6.18
-1.24,7.43,6.19
-1.24,7.43,6.18
-1.24,7.43,6.18
-1.24,7.43,6.18
-1.24,7.43,6.18
-1.24,7.43,6.18
-1.24,7.43,6.18
-1.24,7.43,6.19
-1.25,7.43,6.18
-1.24,7.43,6.19
-1.24,7.43,6.18
-1.24,7.43,6.18
-1.24,7.43,6.19
-1.24,7.43,6.19
-1.24,7.43,6.19
-1.17,7.61,5.98
-1.03,7.93,5.61
-0.95,8.11,5.42
-0.86,8.30,5.18
-0.92,8.11,5.42
-0.99,7.89,5.62
-1.14,7.58,6.05
-1.26,7.16,6.50
-1.28,7.13,6.50
-1.35,7.36,6.25
-0.99,7.85,5.74
-0.54,8.46,5.05
-0.67,8.56,4.90
-0.50,8.09,5.33
-0.60,8.34,5.24
-0.68,8.29,5.08
-0.77,8.35,5.32
-0.65,8.09,5.37
-0.88,7.72,6.01
-1.09,7.27,6.25
-1.22,7.35,6.62
-0.97,7.06,6.36
-1.26,7.13,6.40
-1.28,7.30,6.52
-1.30,7.12,6.46
-1.24,7.28,6.51
-1.14,7.22,6.32
-0.99,7.58,6.02
-0.90,7.76,5.87
-0.87,7.81,5.89
-0.95,7.69,5.82
-1.12,7.67,5.86
-1.22,7.35,6.29
-1.18,7.42,6.26
-1.21,7.32,6.30
-1.24,7.26,6.37
-1.30,7.24,6.42
-1.35,7.25,6.43
-1.14,7.22,6.44
-1.12,7.20,6.45
-1.17,7.40,6.15
-1.17,7.45,6.22
-1.12,7.45,6.11
-1.04,7.56,6.12
-1.14,7.51,6.05
-1.04,7.40,6.28
-1.12,7.40,6.31
-1.10,7.39,6.23
-1.22,7.26,6.21
-1.25,7.36,6.44
-1.33,7.37,6.26
-1.24,7.42,6.16
-1.18,7.41,6.19
-1.16,7.51,6.13
-1.11,7.62,5.93
-1.15,7.62,5.98
-1.13,7.49,6.08
-0.89,7.52,6.25
-0.95,7.51,6.06
-1.02,7.60,6.04
-0.98,7.57,6.04
-0.89,7.63,5.94
-0.88,7.80,5.80
-0.74,7.74,5.47
-1.01,8.04,5.64
-0.97,7.87,5.70
-1.04,7.83,5.80
-1.10,7.63,5.92
-1.32,7.34,6.28
-1.35,7.27,6.40
-1.30,7.27,6.24
-1.13,7.71,5.96
-1.17,7.30,6.28
-1.24,7.18,6.39
-1.12,7.07,6.73
-1.35,6.80,6.83
-1.49,6.66,7.12
-1.51,6.61,7.10
-1.36,6.87,6.80
-1.53,6.23,7.53
-1.66,6.18,7.69
-1.63,6.37,7.33
-1.49,6.13,7.61
-1.52,6.05,7.76
-1.61,6.01,7.85
-1.61,6.28,7.45
-1.47,6.59,7.15
-1.36,6.86,6.84
-1.22,7.28,6.36
-1.29,7.07,6.61
-1.16,7.42,6.21
-1.18,7.39,6.24
-1.18,7.39,6.24
-1.18,7.40,6.24
-1.18,7.39,6.23
-1.17,7.39,6.24
-1.18,7.39,6.23
-1.17,7.39,6.24
-1.17,7.39,6.24
-1.17,7.39,6.24
-1.18,7.39,6.24
-1.17,7.40,6.24
-1.17,7.39,6.23
-1.17,7.39,6.24
-1.18,7.39,6.24
-1.17,7.39,6.24
-1.18,7.39,6.24
-1.18,7.40,6.23
-1.18,7.40,6.24
-1.18,7.40,6.23
-1.17,7.39,6.24
-1.17,7.40,6.24
-1.17,7.40,6.24
-1.18,7.40,6.24
-1.17,7.40,6.24
-1.18,7.40,6.24
-1.18,7.40,6.24
-1.18,7.40,6.24
-1.18,7.40,6.24
-1.18,7.40,6.24
-1.18,7.40,6.24
-1.18,7.39,6.23
-1.17,7.39,6.23
-1.18,7.40,6.23
-1.18,7.40,6.23
-1.18,7.39,6.23
-1.18,7.40,6.24
-1.18,7.40,6.23
-1.18,7.40,6.23
-1.18,7.40,6.23
-1.17,7.40,6.23
-1.18,7.40,6.23
-1.18,7.40,6.24
-1.18,7.40,6.23
-1.18,7.39,6.23
-1.18,7.40,6.23
-1.18,7.40,6.24
-1.18,7.40,6.24
-1.18,7.40,6.23
-1.18,7.39,6.24
-1.18,7.40,6.23
-1.18,7.39,6.24
-1.18,7.39,6.24
-1.18,7.40,6.23
-1.18,7.40,6.24
-1.18,7.40,6.23
-1.18,7.40,6.23
-1.18,7.40,6.23
-1.18,7.40,6.23
-1.18,7.40,6.24
-1.19,7.40,6.23
-1.18,7.40,6.24
-1.18,7.40,6.24
-1.18,7.39,6.23
-1.18,7.40,6.23
-1.18,7.40,6.24
-1.18,7.40,6.23
-1.11,7.54,6.08
-1.21,7.29,6.36
-0.99,7.80,5.79
-0.72,8.49,4.97
-0.56,8.83,4.53
-0.68,8.63,4.82
-0.96,7.76,5.88
-0.76,8.16,5.34
-0.66,8.38,5.06
-0.60,8.58,4.88
-0.77,8.14,5.54
-0.88,7.81,5.98
-0.45,7.55,5.74
-0.44,8.35,5.31
-0.58,8.14,5.38
-0.75,7.65,6.07
-0.79,7.66,5.88
-0.51,7.92,5.62
-0.36,7.96,5.68
-0.36,7.98,5.79
-0.40,7.92,5.81
-0.52,7.73,5.87
-0.50,7.74,5.85
-0.47,7.68,5.85
-0.46,7.55,6.68
-0.42,7.11,6.43
-0.66,7.09,6.72
-0.45,7.53,6.55
-0.66,7.40,6.74
-0.56,7.65,6.48
-0.58,7.39,6.52
-0.73,7.38,6.42
-0.96,7.45,6.31
-1.20,7.19,6.36
-1.10,7.13,6.42
-1.01,7.35,6.06
-0.95,7.53,5.96
-0.79,7.75,5.63
-0.91,7.57,5.93
-1.05,7.32,6.21
-0.91,7.52,5.88
-0.88,7.62,5.77
-1.11,7.43,6.09
-1.06,7.37,6.38
-0.81,7.52,6.19
-0.81,7.47,6.14
-1.19,7.37,6.32
-1.21,7.32,6.40
-1.24,7.20,6.48
-1.08,7.23,6.49
-1.15,7.27,6.36
-0.97,7.39,6.27
-0.77,7.39,6.25
-0.54,7.45,6.32
-0.68,7.45,6.22
-0.95,7.50,5.93
-0.85,7.59,5.82
-0.99,7.45,6.01
-1.13,7.14,6.40
-1.15,7.07,6.41
-1.22,7.07,6.44
-1.12,7.07,6.37
-1.04,7.28,6.18
-0.95,7.42,6.14
-1.02,7.33,6.37
-1.03,7.19,6.45
-0.88,7.14,6.52
-0.73,7.16,6.74
-0.65,7.00,6.61
-0.60,7.23,6.85
-0.64,7.23,6.79
-0.59,7.33,6.88
-0.61,7.31,6.81
-0.70,7.11,6.63
-0.67,7.14,6.68
-0.58,7.07,6.68
-0.61,7.13,6.63
-0.51,7.15,6.65
-0.64,7.29,6.54
-0.79,7.28,6.35
-0.86,7.57,6.09
-0.73,7.63,6.10
-0.69,7.66,5.99
-0.88,7.77,5.85
-0.82,7.67,5.99
-0.93,7.26,6.33
-0.94,7.44,6.18
-1.10,7.72,5.92
-1.14,7.56,5.95
-1.12,7.71,5.98
-1.03,7.70,5.86
-0.85,7.68,5.88
-0.71,7.65,6.03
-0.73,7.53,6.10
-0.96,7.60,6.07
-1.08,7.54,6.02
-0.89,7.64,5.98
-0.89,7.64,5.97
-0.88,7.61,6.02
-0.89,7.60,6.04
-0.87,7.53,6.04
-0.96,7.51,6.21
-1.08,7.34,6.28
-1.08,7.40,6.18
-1.00,7.58,6.19
-0.90,7.52,6.07
-0.99,7.45,6.06
-1.00,7.24,6.44
-0.92,7.46,6.27
-0.86,7.43,6.18
-0.85,7.38,6.32
-0.84,7.46,6.14
-0.81,7.49,6.14
-0.96,7.53,6.16
-0.97,7.28,6.30
-0.97,7.14,6.60
-0.96,7.09,6.61
-1.05,7.13,6.52
-0.83,7.31,6.33
-0.94,7.30,6.39
-1.11,7.28,6.31
-1.04,7.56,6.25
-0.99,7.44,5.99
-0.93,7.61,6.17
-0.93,7.48,6.05
-0.98,7.65,6.09
-0.85,7.48,6.09
-0.90,7.14,6.54
-1.16,7.16,6.54
-1.13,7.08,6.54
-0.99,7.14,6.57
-0.95,7.32,6.57
-0.92,7.16,6.48
-1.01,7.27,6.41
-1.42,7.27,6.30
-1.20,7.45,6.30
-1.12,7.39,6.25
-0.91,7.49,6.13
-0.85,7.53,6.09
-0.74,7.52,6.05
-0.79,7.66,6.16
-0.82,7.51,6.03
-0.88,7.32,6.30
-0.83,7.41,6.23
-0.93,7.51,6.20
-0.98,7.50,6.14
-0.97,7.30,6.36
-0.95,7.18,6.50
-1.01,7.12,6.59
-0.91,7.34,6.22
-1.02,7.28,6.56
-1.03,7.21,6.48
-1.08,7.07,6.56
-1.07,7.19,6.61
-1.09,7.25,6.41
-1.04,7.19,6.46
-0.96,7.25,6.45
-1.03,7.25,6.38
-0.93,7.43,6.25
-1.06,7.41,6.42
-1.00,7.04,6.46
-1.06,7.13,6.58
-0.97,7.39,6.35
-0.90,7.42,6.35
-1.02,7.18,6.32
-0.96,7.49,6.27
-0.95,7.52,6.14
-0.96,7.48,6.23
-1.14,7.17,6.43
-1.17,7.19,6.49
-1.12,7.29,6.48
-1.12,7.30,6.35
-1.05,7.28,6.37
-1.02,7.51,6.06
-0.91,7.37,6.50
-0.93,7.41,6.13
-1.08,7.54,6.20
-1.00,7.46,6.06
-0.84,7.54,6.08
-0.80,7.61,6.15
-0.85,7.44,6.11
-0.97,7.45,6.21
-1.04,7.33,6.35
-1.05,7.42,6.20
-0.92,7.45,6.32
-0.99,7.25,6.31
-1.03,7.36,6.22
-1.11,7.36,6.42
-1.08,7.23,6.39
-0.97,7.51,6.20
-0.96,7.48,6.16
-0.93,7.44,6.19
-1.00,7.32,6.29
-1.01,7.35,6.47
-0.97,7.27,6.18
-0.95,7.51,6.22
-0.95,7.53,6.17
-1.00,7.31,6.15
-1.14,7.30,6.61
-1.05,7.21,6.43
-1.02,7.24,6.48
-1.06,7.20,6.47
-1.06,7.25,6.39
-1.07,7.35,6.32
-1.09,7.16,6.38
-1.18,7.18,6.68
-1.12,7.26,6.46
-1.18,6.86,6.75
-1.04,7.22,6.49
-1.00,7.20,6.54
-1.08,7.12,6.48
-1.20,6.87,6.91
-1.04,7.27,6.44
-0.91,7.52,6.10
-0.78,7.63,6.01
-0.82,7.56,6.11
-0.86,7.51,6.14
-0.86,7.55,6.11
-0.77,7.58,6.08
-0.77,7.40,6.23
-0.86,7.28,6.49
-0.94,7.17,6.50
-1.01,7.23,6.45
-1.00,7.24,6.56
-0.99,7.24,6.36
-0.98,7.27,6.42
-0.95,7.25,6.34
-1.10,7.25,6.46
-0.97,7.42,6.30
-0.89,7.48,6.20
-0.91,7.44,6.20
-0.86,7.46,6.25
-0.83,7.51,6.05
-0.78,7.63,6.08
-0.75,7.45,6.26
-0.78,7.29,6.29
-0.77,7.47,6.32
-0.90,7.61,6.05
-0.89,7.58,6.02
-0.88,7.55,6.02
-0.91,7.55,6.18
-0.95,7.28,6.37
-1.02,7.29,6.46
-1.09,7.19,6.47
-1.09,7.20,6.49
-1.10,7.22,6.51
-1.00,7.22,6.32
-0.93,7.53,6.20
-0.85,7.55,6.02
-0.85,7.67,5.99
-0.94,7.44,6.26
-0.95,7.32,6.31
-1.08,7.25,6.49
-1.11,7.25,6.37
-1.06,7.48,6.23
-1.06,7.36,6.28
-1.13,7.18,6.50
-0.98,7.58,6.08
-0.94,7.60,5.94
-1.01,7.45,6.19
-0.98,7.57,5.95
-0.94,7.62,6.31
-0.94,7.45,6.09
-0.88,7.54,6.07
-0.87,7.63,6.04
-0.92,7.37,6.28
-0.94,7.54,6.17
-0.99,7.47,6.07
-1.00,7.61,6.17
-0.93,7.62,5.84
-0.95,7.75,5.82
-0.86,7.78,5.84
-0.96,7.71,5.96
-0.99,7.29,6.15
-1.17,7.24,6.50
-1.12,7.14,6.48
-1.11,7.38,6.32
-1.08,7.31,6.36
-0.97,7.56,6.14
-1.01,7.46,6.09
-1.08,7.26,6.50
-0.96,7.32,6.29
-0.90,7.63,6.10
-0.95,7.36,6.30
-0.83,7.44,6.18
-0.86,7.50,6.20
-0.77,7.34,6.41
-1.01,7.20,6.48
-0.94,7.28,6.32
-0.91,7.56,6.10
-1.06,7.29,6.40
-1.00,7.25,6.50
-0.85,7.22,6.35
-0.75,7.33,6.42
-0.93,7.38,6.23
-0.95,7.55,6.14
-0.92,7.69,5.91
-1.00,7.42,6.21
-0.98,7.23,6.56
-0.94,7.20,6.42
-0.95,7.27,6.47
-0.81,7.26,6.39
-0.81,7.40,6.44
-0.85,7.27,6.30
-1.00,7.18,6.50
-0.97,7.20,6.55
-1.01,7.16,6.48
-0.99,7.12,6.57
-0.93,7.25,6.53
-0.87,7.29,6.40
-0.91,7.41,6.23
-0.76,7.55,6.16
-0.77,7.44,6.16
-0.97,7.29,6.37
-0.71,7.66,5.99
-0.65,7.76,5.83
-0.49,7.91,5.78
-0.51,7.87,5.73
-0.67,7.60,6.02
-0.93,7.20,6.56
-0.82,7.43,6.29
-0.94,7.27,6.43
-0.66,7.53,6.07
-0.58,7.69,5.97
-0.71,7.61,6.07
-0.72,7.21,6.50
-0.86,7.06,6.57
-0.88,7.15,6.71
-0.94,7.24,6.44
-0.76,7.27,6.38
-0.47,7.58,6.12
-0.15,7.64,6.03
0.04,7.65,6.24
-0.58,7.50,6.04
-1.31,7.60,5.98
-1.47,7.44,6.16
-1.38,7.32,6.27
-1.19,7.46,6.27
-1.19,7.25,6.35
-1.05,7.12,6.53
-1.07,7.14,6.59
-1.10,7.10,6.55
-1.05,7.49,6.06
-1.05,8.01,5.47
-1.09,8.13,5.17
-1.26,8.23,5.24
-1.36,8.19,5.25
-1.28,7.52,6.00
-0.81,7.21,6.61
-0.27,6.92,6.77
0.22,6.91,7.07
-0.31,6.96,6.80
-0.76,7.01,6.73
-1.17,7.16,6.59
-1.29,7.35,6.26
-1.32,7.28,6.29
-1.12,7.14,6.61
-1.06,7.22,6.37
-0.98,7.64,6.07
-1.00,7.69,5.98
-0.88,7.62,6.06
-0.96,7.48,6.22
-1.07,7.08,6.50
-1.02,7.25,6.52
-1.05,7.45,6.61
-1.11,7.13,6.45
-1.19,7.15,6.50
-1.01,7.22,6.67
-1.02,7.08,6.55
-0.80,7.40,6.54
-0.74,7.44,6.07
-1.00,7.28,6.46
-1.26,7.26,6.53
-1.19,7.15,6.46
-1.37,7.27,6.50
-1.31,7.19,6.53
-1.60,6.38,7.39
-1.56,6.31,7.44
-1.20,7.24,6.45
-1.48,6.47,7.32
-1.80,5.87,8.00
-1.46,6.76,6.86
-1.44,6.59,7.18
-1.15,7.03,6.66
-1.03,6.91,6.93
-0.88,6.98,6.70
-1.09,7.03,6.66
-1.10,7.36,6.29
-1.12,7.37,6.36
-1.20,7.22,6.33
-1.23,7.20,6.51
-1.24,7.19,6.50
-1.23,7.16,6.48
-1.22,7.19,6.46
-1.11,7.35,6.29
-1.12,7.40,6.25
-1.17,7.31,6.34
-1.23,7.13,6.53
-1.12,7.37,6.29
-1.08,7.46,6.18
-1.01,7.61,6.03
-1.11,7.28,6.38
-1.43,6.66,7.02
-1.09,7.41,6.23
-1.15,7.36,6.29
-0.89,7.95,5.62
-0.87,7.96,5.59
-0.99,7.72,5.86
-0.99,7.76,5.79
-1.15,7.52,6.16
-1.08,7.63,5.96
-1.03,7.74,5.85
-1.06,7.59,6.01
-1.13,7.37,6.27
-1.16,7.36,6.29
-1.32,6.93,6.78
-1.27,7.10,6.58
-0.92,7.86,5.71
-0.84,8.03,5.51
-1.07,7.51,6.11
-1.09,7.47,6.16
-1.03,7.65,5.96
-0.98,7.68,5.92
-0.89,7.83,5.75
-0.99,7.62,6.01
-0.95,7.68,5.93
-0.97,7.67,5.93
-0.98,7.67,5.95
-1.18,7.32,6.33
-1.19,7.15,6.54
-1.07,7.45,6.18
-0.90,7.89,5.68
-0.79,8.17,5.35
-1.00,7.62,6.00
-1.23,7.06,6.64
-1.05,7.53,6.09
-0.90,7.79,5.80
-0.99,7.64,5.96
-1.10,7.26,6.40
-1.11,7.28,6.42
-1.07,7.40,6.22
-1.19,7.12,6.58
-1.26,6.98,6.72
-1.10,7.37,6.28
-0.94,7.70,5.90
-0.95,7.71,5.91
-1.05,7.46,6.20
-0.79,8.07,5.46
-1.00,7.63,5.99
-0.99,7.61,6.01
-0.94,7.74,5.88
-0.84,7.97,5.56
-1.05,7.48,6.15
-1.08,7.37,6.28
-0.91,7.70,5.92
-0.90,7.78,5.83
-0.87,7.82,5.74
-0.99,7.53,6.13
-1.12,7.22,6.46
-1.09,7.32,6.37
-1.00,7.48,6.16
-0.91,7.69,5.92
-0.97,7.57,6.04
-0.91,7.70,5.92
-0.91,7.65,5.96
-1.01,7.61,6.03
-0.93,7.71,5.88
-1.06,7.52,6.13
-1.09,7.38,6.26
-1.08,7.38,6.29
-1.13,7.26,6.40
-1.02,7.56,6.08
-1.06,7.48,6.14
-1.07,7.39,6.28
-1.04,7.48,6.17
-1.03,7.50,6.14
-0.90,7.80,5.79
-0.80,7.99,5.57
-0.72,8.05,5.51
-0.79,7.90,5.67
-0.86,7.73,5.88
-1.08,7.26,6.40
-1.10,7.28,6.42
-0.93,7.69,6.02
-0.78,7.97,5.54
-0.81,7.96,5.58
-0.85,7.84,5.73
-1.00,7.47,6.13
-1.02,7.51,6.18
-1.04,7.49,6.15
-0.90,7.73,5.89
-0.89,7.71,5.88
-0.91,7.71,5.88
-0.95,7.72,5.91
-1.03,7.50,6.08
-0.97,7.61,6.04
-0.89,7.85,5.75
-0.96,7.70,5.87
-1.07,7.45,6.22
-1.05,7.45,6.20
-1.03,7.42,6.21
-1.11,7.35,6.31
-1.15,7.37,6.25
-1.10,7.45,6.16
-1.17,7.30,6.37
-1.08,7.44,6.20
-1.02,7.51,6.16
-1.09,7.46,6.14
-1.16,7.23,6.43
-1.29,6.96,6.76
-1.40,6.75,6.92
-1.33,6.82,6.92
-1.10,7.39,6.27
-1.01,7.52,6.10
-1.19,7.13,6.56
-1.20,7.22,6.44
-1.03,7.56,6.09
-0.98,7.64,5.96
-0.90,7.81,5.79
-0.89,7.70,5.93
-0.96,7.47,6.17
-0.57,7.78,5.87
