2020-09-07 07:44:57.078578: LOGGING STARTED
0.62,7.90,5.32
0.84,8.64,5.55
0.73,8.07,5.19
0.70,8.12,5.42
0.53,8.01,5.48
0.47,7.99,5.40
0.13,8.16,5.57
-0.22,8.01,5.40
-0.20,8.17,5.57
-0.24,7.87,5.52
-0.17,8.07,5.44
-0.26,8.22,5.77
-0.07,7.97,5.70
-0.90,7.91,5.54
-0.18,7.91,5.36
-0.77,8.06,5.76
-0.15,8.07,5.73
0.23,8.09,5.58
0.01,8.06,5.65
0.13,8.00,5.52
0.27,8.06,5.50
0.52,8.11,5.34
0.79,8.07,5.27
0.79,8.21,5.54
0.70,7.89,5.40
0.89,8.05,5.17
0.93,8.17,5.31
0.28,8.01,5.44
0.39,7.78,5.27
0.75,7.89,5.34
0.71,8.19,5.52
-0.14,7.76,5.69
0.06,8.04,5.60
-0.09,8.05,5.37
0.13,8.18,5.41
-0.03,8.01,5.42
0.01,8.12,5.57
0.09,8.13,5.60
0.32,8.30,5.94
0.00,7.77,5.61
-0.06,7.97,5.26
-0.69,7.95,5.76
-2.41,7.74,6.03
-1.94,7.67,5.82
-0.21,7.88,5.70
-0.59,7.95,5.60
-1.38,7.98,5.92
-0.08,8.01,5.52
-0.21,8.00,5.53
0.13,8.03,5.34
-0.07,7.84,5.40
-0.01,8.19,5.49
-0.37,7.79,5.81
0.05,7.89,5.57
0.08,8.07,5.73
0.18,8.25,5.70
0.78,8.11,5.55
0.59,7.73,5.21
0.29,7.67,5.30
0.38,7.20,5.13
0.90,8.02,5.75
0.58,8.19,5.65
0.24,7.85,5.62
0.62,8.27,5.68
0.92,7.98,5.45
0.88,8.44,5.27
0.71,7.91,5.51
0.60,8.02,5.27
0.60,7.91,5.78
0.68,7.91,5.54
0.45,7.93,5.28
0.47,7.94,5.55
0.47,7.85,5.63
0.46,8.10,5.42
0.41,7.99,5.51
0.37,7.84,5.46
0.03,7.93,5.57
-0.11,7.57,5.58
-0.20,7.77,5.74
0.09,7.83,5.58
-0.18,7.64,5.28
0.14,7.91,5.52
0.02,7.76,5.77
0.38,8.10,5.52
0.28,8.02,5.52
0.62,7.86,5.83
0.70,7.95,5.34
0.86,8.03,5.84
0.35,7.89,5.30
1.04,8.16,5.68
1.13,7.83,5.63
1.46,8.28,5.22
1.56,7.99,5.02
0.24,7.80,6.11
0.52,7.63,5.92
1.10,7.95,5.63
0.01,8.03,5.60
-0.16,8.24,5.45
-0.14,8.02,5.28
-1.78,7.98,5.75
-1.45,7.89,6.06
-0.31,7.98,5.63
-0.30,8.27,5.41
-0.23,8.12,5.23
-0.19,8.30,5.02
0.03,8.27,5.34
-0.09,8.01,5.24
-0.75,7.91,5.52
-0.21,8.01,5.47
-0.23,8.13,5.52
-0.21,8.00,5.42
-0.20,7.89,5.43
-2.22,8.04,5.85
-0.31,8.12,5.49
-0.21,8.03,5.12
0.59,8.46,5.18
0.39,8.08,5.20
-0.17,8.05,5.18
-1.12,8.19,5.43
-1.29,8.33,5.38
-0.33,8.13,5.25
-0.37,8.12,5.35
-0.94,7.88,5.53
-0.23,8.05,5.54
-0.08,8.23,5.40
-0.31,8.12,5.42
-1.12,7.86,5.34
-0.35,8.14,5.40
-0.13,8.07,5.29
0.41,8.23,5.41
-0.74,8.06,5.39
-0.89,7.88,5.62
-0.23,8.05,5.42
0.84,8.14,5.28
0.27,7.81,5.47
-0.05,7.96,5.57
0.17,8.06,5.31
1.62,8.41,4.63
0.92,8.24,4.90
-0.01,8.18,5.30
0.06,8.13,5.38
-0.43,7.95,5.48
-0.50,8.09,5.52
-0.54,8.12,5.74
0.01,8.05,5.43
0.16,8.02,5.30
-0.05,8.13,5.49
-0.34,8.08,5.46
0.36,8.15,5.43
-0.05,7.96,5.09
0.23,8.21,5.39
0.26,8.08,5.29
-1.03,8.06,5.63
-0.05,8.15,5.45
0.04,8.05,5.31
-0.10,8.12,5.39
-0.55,8.28,5.33
-1.17,7.94,5.48
0.02,8.12,5.44
-0.00,8.20,5.41
-0.02,8.21,5.49
-0.06,8.09,5.31
-0.00,8.11,5.33
1.25,8.23,5.34
0.40,8.19,5.54
-0.03,7.99,5.38
-0.37,7.97,5.44
-0.02,8.12,5.37
0.10,8.05,5.39
0.30,8.31,5.16
0.66,8.11,5.09
0.28,8.27,5.34
-0.39,8.04,5.41
0.14,8.05,5.26
-0.36,8.03,5.27
0.06,8.17,5.35
-0.50,8.07,5.56
0.26,8.14,5.42
0.22,8.13,5.57
0.47,8.10,5.32
0.10,8.02,5.45
0.39,7.92,5.43
0.81,8.25,5.26
0.68,8.26,5.40
-0.18,8.14,5.35
-1.05,7.95,5.34
-0.38,8.04,5.50
0.52,8.23,5.36
0.65,8.15,5.20
0.72,8.23,5.42
-0.28,8.20,5.56
0.79,8.08,5.35
0.19,8.01,5.44
-0.01,8.13,5.48
-0.34,7.93,5.34
-0.37,8.20,5.55
0.15,7.96,5.25
0.05,8.17,5.54
0.18,8.16,5.53
-0.17,8.25,5.41
0.28,8.27,5.31
0.13,8.05,5.40
-0.19,8.09,5.52
0.46,8.17,5.19
0.63,8.18,5.23
0.15,8.24,5.39
0.01,8.05,5.32
-0.21,8.36,5.55
-0.06,8.12,5.27
-0.27,8.01,5.49
0.13,8.38,5.43
0.21,8.29,5.55
0.52,8.03,5.15
0.06,8.08,5.41
-0.02,8.01,5.20
0.10,8.04,5.30
-0.22,8.19,5.36
-1.06,8.23,5.64
-1.68,7.36,5.90
-0.36,8.00,5.54
-0.10,7.99,5.65
0.68,8.23,5.41
1.00,8.14,5.27
0.10,8.06,5.33
-0.08,8.17,5.47
0.49,8.10,5.42
0.36,8.16,5.32
-1.30,7.91,5.66
-0.98,8.04,5.42
0.07,8.00,5.40
0.29,8.18,5.48
-0.00,8.11,5.35
-0.02,8.16,5.28
0.22,8.19,5.39
0.01,8.15,5.50
0.29,8.07,5.66
0.54,8.25,5.29
0.49,8.20,5.28
0.32,8.19,5.48
0.49,8.41,5.46
0.83,8.06,5.21
0.95,8.23,5.32
0.79,8.10,5.23
0.43,8.09,5.48
0.32,8.14,5.47
0.83,8.15,5.22
0.83,8.20,5.53
0.65,8.10,5.41
0.42,8.12,5.23
0.40,7.94,5.24
0.10,8.08,5.37
-0.23,7.99,5.41
0.27,8.06,5.49
0.11,8.07,5.27
0.23,8.24,5.17
0.38,8.16,5.50
-0.17,8.02,5.32
-0.16,8.06,5.24
-0.80,8.02,5.42
-1.65,8.10,5.61
-0.18,8.29,5.47
-0.05,8.14,5.31
0.10,8.20,5.32
0.34,8.19,5.30
1.94,8.45,5.30
1.11,8.06,5.10
0.05,7.99,5.40
0.90,8.15,5.19
0.91,8.21,5.19
0.87,8.24,5.34
0.68,8.02,5.42
1.07,8.27,5.25
0.35,8.12,5.31
-0.50,8.01,5.31
-0.22,7.97,5.39
0.33,8.31,5.58
0.56,8.35,5.31
-0.10,8.50,5.73
-0.69,8.06,5.47
-0.05,8.23,5.19
-0.70,8.05,5.42
0.64,8.13,5.33
1.42,8.11,5.11
0.06,8.08,5.39
-0.37,8.27,5.46
0.76,8.13,5.28
0.65,8.45,5.12
0.62,8.13,5.20
-0.41,8.06,5.59
0.27,8.22,5.39
0.33,8.19,5.28
0.55,8.07,5.39
0.20,8.17,5.35
-0.07,8.11,5.27
0.99,8.22,5.50
0.89,8.03,5.17
0.11,8.18,5.42
0.43,8.12,5.30
1.26,7.95,5.63
1.16,8.09,5.53
0.93,8.28,5.03
0.59,8.25,4.88
0.49,8.35,5.17
-0.53,9.02,6.01
-0.28,8.19,5.26
-0.37,8.01,5.36
-0.19,7.93,5.70
-0.35,8.13,5.37
0.26,8.08,5.06
0.71,8.15,5.12
0.41,8.24,5.24
-0.05,8.03,5.16
-0.32,8.12,5.43
-0.21,8.07,5.45
-0.03,8.17,5.23
-0.34,8.09,5.24
-0.36,8.00,5.50
-0.10,8.07,5.19
-0.06,8.14,5.45
0.71,8.04,5.16
1.28,8.13,4.93
0.80,8.27,5.24
0.59,8.32,5.41
0.09,8.28,5.40
0.31,8.21,5.45
0.11,8.34,5.28
0.65,8.24,5.26
1.15,8.14,5.07
0.92,8.21,5.01
0.68,8.20,5.22
-0.04,8.29,5.44
-0.19,8.07,5.41
0.25,8.06,5.33
0.46,8.14,5.37
0.93,8.15,5.28
0.32,8.01,5.18
0.31,8.16,5.40
0.49,8.05,5.17
0.53,8.07,5.23
-0.10,8.01,5.38
0.70,8.05,5.13
0.47,8.34,5.36
0.53,8.26,5.34
-0.09,8.16,5.36
0.51,8.16,5.41
0.54,8.27,5.17
-0.01,8.04,5.28
0.18,8.03,5.38
0.23,8.17,5.32
-0.20,7.96,5.37
0.60,7.76,5.23
0.45,8.05,5.29
-0.01,8.05,5.31
0.04,8.12,5.43
0.12,8.12,5.33
0.35,8.14,5.09
0.63,8.09,5.44
0.33,8.19,5.35
0.49,8.05,5.36
0.93,8.26,5.32
0.21,8.02,5.50
0.09,8.14,5.41
-0.30,8.10,5.36
-0.33,8.04,5.46
-0.99,7.98,5.49
-0.78,8.08,5.50
-1.09,7.91,5.59
-0.36,8.05,5.48
0.11,8.00,5.27
0.04,8.10,5.35
0.22,8.14,5.52
0.86,8.15,5.15
1.51,8.12,4.87
0.74,8.11,5.30
0.97,8.23,5.27
0.49,8.28,5.43
0.40,7.95,5.40
-0.01,7.96,5.21
0.44,8.07,5.49
0.41,8.42,5.98
-0.32,8.09,5.31
-0.37,8.04,5.38
0.11,8.09,5.45
0.18,8.00,5.23
0.07,8.07,5.51
0.81,8.02,5.26
1.26,8.27,5.29
0.26,8.07,5.40
0.31,8.11,5.32
0.70,8.13,5.30
0.18,8.19,5.40
-0.46,8.10,5.42
-0.43,7.98,5.32
-0.06,8.12,5.53
0.06,8.08,5.44
0.04,8.05,5.50
-0.70,8.06,5.57
0.02,8.12,5.39
0.66,8.14,5.15
0.58,8.11,5.28
0.65,8.12,5.10
0.45,8.09,5.41
0.10,8.22,5.44
0.47,8.15,5.31
-0.43,7.99,5.15
-0.83,8.04,5.53
0.27,8.11,5.27
1.51,8.21,5.10
1.23,8.25,5.10
0.88,8.09,5.00
0.41,8.07,5.12
0.26,8.34,5.35
-0.76,8.05,5.48
0.00,8.12,5.27
0.36,8.30,5.35
0.32,8.19,5.14
0.06,8.27,5.32
-0.38,8.14,5.45
0.04,8.07,5.35
-0.03,8.14,5.41
-0.01,8.14,5.38
-0.58,8.11,5.43
0.32,8.25,5.24
0.48,8.01,5.20
0.57,8.25,5.36
0.89,8.18,5.17
0.49,8.08,5.19
0.16,8.15,5.25
0.25,8.18,5.35
0.05,8.12,5.42
0.53,7.99,5.29
0.25,8.19,5.30
0.07,8.14,5.23
-0.20,8.06,5.42
0.02,8.14,5.28
0.02,8.02,5.29
0.49,8.12,5.09
0.08,8.15,5.29
0.56,7.96,5.31
0.22,8.04,5.39
0.07,8.21,5.45
0.59,8.25,5.31
-1.33,8.02,5.51
-0.09,8.15,5.36
-0.75,8.01,5.41
0.50,8.13,5.33
0.55,8.22,5.30
0.43,8.16,5.28
0.16,8.14,5.35
0.24,8.14,5.37
0.64,8.17,5.17
0.53,8.15,5.40
-0.31,8.10,5.33
0.03,8.09,5.25
0.41,8.22,5.21
0.67,8.17,5.23
0.94,8.11,5.14
0.47,8.30,5.24
0.36,8.21,5.24
0.47,8.16,5.28
0.58,8.21,5.53
0.35,8.27,5.20
-0.58,8.30,5.42
-0.43,8.10,5.40
0.51,8.21,5.28
0.08,8.14,5.29
1.60,8.42,5.29
1.32,7.96,5.27
0.98,7.85,5.46
0.06,7.63,5.55
-0.11,8.20,4.92
-0.59,8.35,4.89
-0.07,8.18,5.41
-0.59,7.98,5.38
-0.03,8.07,5.42
0.35,8.08,5.36
1.06,8.03,5.19
0.78,8.24,4.95
0.81,8.17,4.98
-0.09,8.17,4.95
-0.43,8.30,5.25
-0.40,8.21,5.25
0.10,8.23,5.20
0.52,8.25,5.27
0.30,8.16,5.09
0.15,8.27,5.30
-0.14,8.07,5.27
-0.19,8.20,5.27
0.04,8.32,5.44
-1.03,8.01,5.50
-0.07,8.15,5.41
0.41,8.13,5.21
0.04,8.10,5.31
0.89,8.23,5.45
0.46,8.22,5.32
0.76,8.06,5.18
-0.19,8.05,5.41
-0.13,8.11,5.39
-0.19,8.08,5.32
-0.07,8.09,5.34
1.04,8.12,5.19
0.25,8.14,5.23
0.25,8.08,5.25
0.28,8.07,5.31
0.31,8.08,5.39
0.19,8.06,5.31
0.06,8.10,5.37
0.18,8.14,5.41
0.09,8.13,5.38
-0.25,8.15,5.37
0.11,8.06,5.39
0.55,8.19,5.29
0.84,8.01,5.19
0.79,8.15,5.16
0.04,8.19,5.36
-0.04,8.04,5.28
-0.16,8.13,5.44
0.52,8.12,5.26
0.48,8.08,5.25
0.01,8.14,5.37
0.49,8.02,5.25
0.70,8.13,5.14
0.12,8.14,5.27
0.49,8.20,5.32
-0.24,8.00,5.39
0.16,8.22,5.47
0.79,8.20,5.45
0.44,8.13,5.31
0.27,8.20,5.51
0.22,8.17,5.10
0.00,8.15,5.27
0.30,8.12,5.31
0.80,8.08,5.27
1.17,8.26,5.30
1.41,8.25,5.38
0.81,8.06,5.24
0.71,8.33,5.30
-0.08,8.00,5.18
0.82,8.13,5.29
0.66,8.30,5.34
0.05,7.91,5.27
0.09,8.19,5.49
-0.34,7.85,5.54
0.01,8.15,5.28
0.41,8.20,5.23
0.60,8.04,4.89
0.48,8.34,5.18
0.88,8.60,5.71
-0.28,8.09,5.41
-0.37,8.24,5.40
-0.02,8.10,5.29
0.12,8.11,5.48
0.52,8.16,5.14
0.59,7.96,5.11
0.75,8.37,5.29
0.71,8.34,5.28
-0.03,8.28,5.46
-0.31,8.07,5.46
-0.22,7.97,5.34
0.29,8.13,5.49
0.43,8.38,5.45
0.58,8.30,5.33
0.36,8.10,5.25
0.13,8.09,5.39
0.47,8.14,5.29
0.41,8.11,5.21
-0.18,8.14,5.39
0.37,8.08,5.03
0.87,8.17,5.17
0.81,8.14,5.22
1.06,8.31,5.22
0.04,8.23,5.47
0.31,8.33,5.40
-0.01,8.17,5.44
-0.34,8.05,5.34
0.12,8.09,5.37
0.75,8.18,5.21
0.69,8.25,5.20
1.05,8.12,4.98
1.11,8.30,5.02
0.97,8.10,5.06
0.09,7.96,5.24
-0.17,8.19,5.71
-0.09,8.01,5.44
-0.21,7.99,5.22
-0.28,8.20,5.18
-1.54,7.94,5.57
-0.67,8.02,5.30
-0.30,8.05,5.68
-0.35,8.18,5.47
0.39,8.25,5.32
1.15,8.15,5.15
0.78,8.29,5.21
0.45,8.29,5.16
-0.00,8.14,5.09
0.22,8.06,5.25
0.10,8.01,5.30
0.22,8.20,5.44
-0.18,8.22,5.23
0.17,8.10,5.20
0.25,8.23,5.20
0.62,8.18,5.30
0.67,8.32,4.91
0.65,8.13,5.06
0.59,8.31,5.07
0.59,8.09,5.29
0.16,7.91,5.25
0.25,8.02,5.35
0.34,8.14,5.37
0.79,8.03,5.28
0.37,8.11,5.28
0.64,8.25,5.39
0.76,8.11,5.10
0.74,8.35,5.19
0.09,8.22,5.44
0.36,8.35,5.31
0.30,8.17,5.52
-0.03,8.22,5.41
0.02,8.02,5.31
0.59,8.20,5.34
0.35,8.14,5.17
0.25,8.08,5.24
-0.09,8.03,5.42
0.16,8.12,5.50
0.19,8.03,5.44
0.39,8.12,5.37
0.55,8.25,5.42
0.82,8.14,5.03
0.94,8.27,5.32
0.92,8.23,5.23
1.31,8.36,5.38
1.28,8.32,5.26
1.04,8.34,5.48
0.55,8.42,5.16
-0.15,8.13,5.32
-0.31,8.01,5.23
0.32,8.15,5.54
-0.09,8.06,5.23
-0.26,8.30,5.60
-0.26,8.23,5.26
-0.28,8.23,5.44
-0.30,8.03,5.39
0.62,8.15,5.06
0.89,8.10,5.31
0.77,8.33,5.01
0.73,8.02,5.19
0.17,8.00,5.21
-0.11,8.18,5.09
0.83,8.25,4.95
0.97,8.16,5.16
-0.11,8.09,5.18
0.46,8.33,5.18
0.68,8.34,5.37
0.62,8.24,5.21
-0.01,8.09,5.08
-0.33,8.22,5.41
-0.22,8.18,5.38
0.21,8.23,5.22
-0.14,8.15,5.47
-0.22,8.22,5.35
-0.24,8.09,5.49
-0.24,8.04,5.39
0.14,8.15,5.69
0.74,8.21,5.51
0.80,8.05,5.43
1.39,8.05,5.13
0.52,8.26,5.29
0.25,7.93,5.17
-0.07,8.09,5.40
0.34,7.93,5.38
0.62,8.06,5.18
0.79,8.07,5.35
-0.19,7.99,5.58
-0.14,7.94,5.49
-0.29,7.91,5.54
-0.24,8.17,5.48
-0.17,8.21,5.57
-0.66,8.20,5.51
-0.13,7.89,5.42
0.23,8.10,5.41
1.01,8.15,5.33
0.47,8.04,5.35
0.89,8.30,5.55
0.74,8.04,5.43
0.01,8.12,5.34
-0.00,7.93,5.47
0.59,8.08,5.38
0.85,7.95,5.58
0.09,7.97,5.81
0.09,7.48,5.26
0.21,7.80,5.77
-0.02,7.93,5.74
-0.02,7.80,5.69
-0.55,7.84,5.67
-0.12,7.76,5.66
-0.45,7.90,5.76
-0.34,8.03,5.83
0.20,7.95,5.78
0.60,8.03,5.90
1.30,8.06,5.33
1.08,8.07,5.62
1.00,7.95,5.56
1.26,8.09,5.48
1.46,8.15,5.36
0.86,7.96,5.66
0.03,7.94,5.94
0.29,7.63,5.72
0.24,8.02,5.61
0.57,7.70,5.63
0.82,8.12,5.73
0.71,8.20,5.68
0.76,7.83,5.63
0.91,7.89,5.74
0.86,7.90,5.61
0.53,7.80,5.51
0.73,7.90,5.84
0.10,7.75,5.74
-0.17,7.71,5.93
-0.11,7.71,5.89
-3.47,7.67,6.64
-0.01,7.86,5.97
-0.20,7.70,6.06
0.02,7.73,5.91
1.04,7.84,5.75
0.02,7.73,5.62
0.91,7.86,5.75
1.38,7.75,5.59
1.30,7.72,5.53
1.34,7.73,5.63
1.31,7.88,5.63
1.09,7.75,5.50
1.17,7.86,5.70
0.87,7.92,5.55
-0.20,7.90,5.89
0.45,8.01,5.72
0.20,7.80,5.86
-1.56,7.48,6.05
-0.25,7.80,5.97
-0.19,7.64,6.03
0.05,7.73,5.78
1.24,7.95,5.97
1.28,7.85,5.46
1.09,7.72,5.56
1.19,8.16,5.38
0.36,7.78,5.60
0.28,7.67,5.76
1.00,7.99,5.56
0.12,7.81,6.14
-0.17,7.61,6.01
-0.19,7.78,5.84
0.35,8.21,6.08
0.57,7.89,5.92
1.15,7.69,5.63
1.07,7.95,5.81
1.30,7.99,5.80
1.09,7.87,5.66
0.43,7.75,5.55
0.35,7.96,5.78
0.41,7.86,5.91
0.78,7.92,5.70
1.13,7.67,5.71
1.01,7.91,5.91
0.76,8.02,5.80
0.76,7.65,5.79
0.69,7.96,6.06
0.74,8.06,5.67
0.81,7.74,5.61
1.02,7.78,5.59
0.75,7.98,5.67
0.59,7.73,5.29
0.80,8.16,5.75
0.27,8.24,5.80
0.18,7.72,5.97
0.02,7.65,5.85
0.44,8.26,6.05
0.85,7.99,5.40
0.96,8.21,5.63
0.85,7.87,5.56
0.69,8.11,5.87
0.83,7.86,5.58
0.76,7.93,5.71
0.83,7.75,5.58
0.15,7.81,6.04
0.82,7.79,5.73
0.65,7.99,5.71
0.33,7.94,5.54
0.14,7.89,5.67
-0.12,7.91,5.50
0.34,7.92,5.63
0.99,7.77,5.34
1.13,7.85,5.23
0.85,7.85,5.30
0.77,7.66,5.65
0.37,7.77,5.62
0.64,7.94,5.63
0.91,7.68,5.34
0.90,8.34,5.74
0.25,7.98,5.46
0.10,8.04,5.52
0.88,7.82,5.29
0.77,8.09,5.36
0.46,7.96,5.48
0.65,8.18,5.39
0.79,7.99,5.27
0.56,8.21,5.55
-0.20,7.87,5.67
-0.10,7.87,5.51
0.52,7.93,5.45
1.00,7.93,5.15
1.02,8.03,5.16
0.93,8.27,5.20
0.16,8.18,5.53
0.28,8.09,5.32
-0.04,8.08,5.51
-0.69,7.95,5.51
0.03,8.05,5.37
0.55,8.07,5.32
0.09,8.18,5.23
-0.07,8.22,5.08
0.86,8.15,5.11
1.02,8.13,5.25
1.26,8.17,5.12
1.12,8.27,5.24
1.07,8.01,5.29
0.78,8.20,5.28
0.17,8.01,5.65
0.13,8.56,5.68
0.56,8.41,5.17
0.55,8.18,5.23
0.93,8.21,4.82
0.93,8.14,4.98
0.41,8.10,4.95
0.20,8.09,5.18
0.62,8.11,5.11
0.63,7.96,4.89
0.61,8.12,5.22
-0.10,8.07,5.26
0.20,8.38,5.44
0.74,8.34,5.17
0.96,8.36,5.46
0.63,8.35,4.98
0.69,8.41,5.23
0.63,8.12,4.96
0.61,8.29,5.21
0.69,8.15,5.16
0.03,7.90,5.44
0.25,8.33,5.31
0.29,8.05,5.34
0.10,8.09,5.26
0.85,8.39,5.18
0.82,8.23,5.17
1.14,8.09,4.71
0.11,8.00,5.27
0.52,8.41,5.23
0.62,7.97,5.23
0.65,7.97,4.93
0.81,8.30,5.01
0.65,8.33,5.18
0.62,8.57,5.12
0.65,8.04,5.05
0.16,8.39,5.16
-0.25,8.19,5.06
0.41,8.00,5.22
0.97,8.27,5.09
0.75,8.41,4.95
0.70,8.17,5.12
0.73,8.16,5.04
0.74,8.24,5.10
0.78,8.24,5.28
0.79,8.02,5.06
0.90,8.29,5.15
0.85,8.41,5.21
0.83,8.43,5.40
0.77,8.12,5.12
0.73,8.41,5.13
0.13,8.26,5.23
0.26,7.89,5.07
0.59,8.16,5.17
0.61,8.06,4.91
0.52,8.25,5.26
0.52,8.17,5.22
0.66,8.65,5.25
0.50,8.74,5.15
-0.07,8.42,5.24
0.28,8.35,5.18
0.20,8.35,5.22
0.17,7.90,5.22
0.65,8.10,5.27
0.23,8.07,5.44
0.04,7.82,5.32
-0.01,8.01,5.42
-0.59,8.35,5.36
-0.01,8.12,4.85
0.49,8.25,4.92
0.71,8.24,5.26
0.66,8.10,5.06
0.18,8.33,5.22
0.61,8.37,5.04
0.73,8.23,5.02
-0.05,8.07,5.33
0.01,8.20,5.26
0.85,8.19,4.93
0.15,8.19,5.15
0.53,8.39,5.30
0.99,8.42,5.06
0.75,8.14,5.33
0.91,8.33,5.32
0.47,8.15,4.97
-0.03,8.25,5.22
0.00,8.19,5.31
-0.07,8.16,5.23
-0.25,8.06,5.24
0.21,8.11,5.36
1.01,8.27,5.24
0.83,8.05,5.45
0.87,8.24,5.17
0.09,8.22,5.29
-0.01,8.08,5.34
0.39,8.28,5.57
0.92,8.48,5.09
0.10,8.25,5.16
-1.22,8.12,5.42
-0.38,8.28,5.20
-0.01,8.15,5.20
0.26,8.14,5.07
0.05,8.31,5.25
1.02,8.31,4.95
1.15,8.28,4.99
1.31,8.59,5.07
1.38,8.32,5.07
0.44,8.33,4.92
0.25,8.04,5.06
0.96,8.14,4.99
0.93,8.16,5.21
0.44,8.06,4.99
0.67,8.29,4.99
0.21,8.29,5.06
-0.59,8.27,5.30
-2.01,8.10,5.47
-0.39,8.28,5.07
0.28,8.43,5.20
0.19,8.27,5.16
0.11,8.31,5.14
0.25,8.23,5.16
-0.07,8.31,5.15
-0.52,8.18,5.30
-0.08,8.24,5.19
0.54,8.11,4.93
1.75,8.39,4.93
1.95,8.43,4.73
1.81,8.27,5.02
1.65,8.27,4.84
1.15,8.20,4.96
0.97,8.35,5.25
0.86,8.08,5.14
0.55,8.26,5.21
0.06,8.22,5.39
-0.17,8.12,5.28
-0.35,8.09,5.30
-0.44,8.19,5.21
-0.17,8.33,5.35
1.22,8.34,5.12
1.15,8.37,4.93
0.65,8.34,5.24
0.17,8.34,5.13
0.85,8.37,5.20
1.28,7.99,5.02
0.30,8.07,5.11
0.34,8.28,5.08
0.28,8.22,5.32
0.12,8.32,5.22
0.13,8.05,4.94
-0.03,8.04,5.04
-0.09,8.13,5.10
0.17,8.31,5.09
0.32,8.11,5.00
-0.32,8.42,5.25
-0.13,8.30,4.94
0.32,8.17,4.88
0.42,8.20,4.95
0.81,8.23,4.79
0.66,8.35,5.22
-0.83,8.09,5.37
-0.22,8.11,5.21
-0.03,8.19,5.15
1.59,8.34,4.96
1.16,8.31,4.99
0.52,8.29,5.14
-0.33,8.20,5.21
-0.68,8.16,5.30
0.59,8.29,5.05
1.10,8.18,4.82
-0.27,8.19,5.18
0.53,8.48,5.32
0.47,8.19,5.13
0.40,8.23,5.14
0.98,8.23,5.04
1.84,8.33,4.90
0.73,8.23,5.14
1.00,8.26,5.05
0.55,8.27,5.01
-0.03,8.28,5.11
-0.41,8.12,5.21
0.50,8.34,5.18
0.82,8.24,5.07
0.77,8.30,5.05
0.67,8.34,5.12
0.76,8.25,5.19
0.70,8.31,5.07
0.90,8.23,5.09
0.79,8.21,5.02
0.74,8.12,5.20
0.85,8.23,5.05
0.11,8.14,5.10
-0.43,8.22,5.18
-0.12,8.16,5.10
0.19,8.26,5.14
0.96,8.30,5.09
1.12,8.30,4.85
0.62,8.23,5.06
-0.30,8.22,5.25
0.03,8.20,5.19
0.19,8.17,5.11
-0.12,8.18,5.12
0.39,8.17,5.09
0.68,8.26,4.98
0.60,8.36,5.18
1.59,8.31,4.89
0.65,8.35,5.12
-0.32,8.19,5.17
0.19,8.23,5.11
0.21,8.28,5.17
-0.00,8.21,5.07
0.54,8.29,5.11
0.72,8.32,5.02
1.64,8.37,4.92
1.68,8.36,5.02
1.20,8.20,4.89
1.30,8.22,5.09
1.22,8.28,5.17
0.81,8.31,5.01
0.63,8.17,5.18
-0.31,8.21,5.14
-0.42,8.18,5.26
-0.12,8.26,5.23
0.44,8.20,5.10
0.65,8.45,5.12
1.30,8.35,4.88
0.36,8.25,5.18
0.95,8.27,5.15
1.16,8.23,4.89
1.03,8.33,4.95
0.79,8.20,4.95
0.41,8.36,5.02
-0.04,8.26,5.19
-1.48,8.23,5.44
-0.15,8.30,5.13
-0.47,8.11,5.13
-0.37,8.16,5.11
-0.04,8.25,5.22
-0.08,8.20,5.12
0.37,8.28,5.04
0.72,8.28,5.11
0.73,8.26,5.02
1.40,8.31,4.98
0.85,8.19,4.84
0.83,8.22,5.09
1.13,8.14,4.95
1.04,8.05,4.81
0.86,8.27,5.16
0.36,8.30,5.39
0.93,8.29,5.05
0.15,8.28,5.29
-0.25,8.18,5.24
-0.67,8.06,5.13
-0.46,8.04,5.16
-0.43,8.32,5.25
-0.03,8.21,5.29
0.44,8.06,5.11
0.66,8.10,5.06
-0.04,8.16,5.27
-0.05,8.18,5.20
-0.11,8.15,5.19
0.05,8.22,5.12
0.35,8.13,5.11
0.51,8.14,5.01
0.47,8.25,5.11
0.34,8.20,5.08
-0.58,8.21,5.37
-0.63,8.25,5.22
-0.68,8.14,5.29
0.38,8.09,4.97
0.34,8.21,5.14
0.31,8.26,5.11
0.33,8.24,5.05
0.30,8.26,5.09
0.35,8.23,5.08
0.30,8.24,5.14
0.32,8.25,5.07
0.29,8.26,5.11
0.34,8.25,5.09
0.31,8.23,5.03
0.29,8.19,5.01
0.32,8.23,5.09
0.28,8.26,5.10
0.31,8.24,5.09
0.34,8.23,5.06
0.31,8.24,5.12
0.34,8.23,5.08
0.29,8.26,5.13
0.30,8.27,5.12
0.33,8.20,5.03
0.31,8.25,5.11
0.34,8.25,5.16
0.32,8.25,5.10
0.34,8.22,5.02
0.35,8.25,5.07
1.04,8.33,4.92
2.37,8.36,4.82
1.48,8.25,4.93
1.23,8.23,4.99
0.47,8.25,5.18
0.46,8.42,5.16
0.71,8.27,4.98
0.62,8.14,5.11
0.38,8.25,5.07
-1.21,8.07,5.36
-0.38,8.13,5.19
-1.27,8.11,5.42
-0.50,8.17,5.13
-0.31,8.22,5.24
0.25,8.22,5.11
0.31,8.26,5.09
0.31,8.23,5.07
0.27,8.25,5.14
0.25,8.28,5.13
0.27,8.26,5.11
